1488325415033894,0,-0.116726,2.21746e-05,-0.000809157,-0.993164,0.00034947,1.90768e-05,-6.4758e-07
1488325415038926,0,-0.116726,2.21191e-05,-0.000810022,-0.993164,0.000343975,1.78396e-05,-7.45236e-07
1488325415043920,0,-0.116726,2.2061e-05,-0.000810893,-0.993164,0.00035229,1.7408e-05,-8.18479e-07
1488325415048914,0,-0.116726,2.2001e-05,-0.000811768,-0.993164,0.000348665,1.67463e-05,-8.551e-07
1488325415053927,0,-0.116726,2.19378e-05,-0.000812642,-0.993164,0.000351484,1.49912e-05,-8.42893e-07
1488325415058952,0,-0.116726,2.18714e-05,-0.000813508,-0.993164,0.000344205,1.34663e-05,-8.91721e-07
1488325415063914,0,-0.116726,2.18024e-05,-0.000814373,-0.993164,0.000348434,1.26319e-05,-9.40549e-07
1488325415068908,0,-0.116726,2.17319e-05,-0.000815232,-0.993164,0.00034222,1.174e-05,-9.7717e-07
1488325415073932,0,-0.116726,2.16593e-05,-0.000816091,-0.993164,0.000346046,1.09344e-05,-1.01379e-06
1488325415078952,0,-0.116726,2.15852e-05,-0.000816943,-0.993164,0.000339486,1.00137e-05,-1.06262e-06
1488325415083897,0,-0.116726,2.15095e-05,-0.000817801,-0.993164,0.00034737,9.92744e-06,-1.07483e-06
1488325415088951,0,-0.116726,2.1433e-05,-0.000818661,-0.993164,0.000343543,9.5822e-06,-1.03821e-06
1488325415093895,0,-0.116726,2.13546e-05,-0.000819524,-0.993164,0.000348636,8.8917e-06,-9.28342e-07
1488325415098910,0,-0.116726,2.12747e-05,-0.000820383,-0.993164,0.000342968,8.05733e-06,-8.06272e-07
1488325415103893,0,-0.116726,2.1193e-05,-0.000821252,-0.993164,0.000352607,8.11489e-06,-6.71994e-07
1488325415108922,0,-0.116726,2.11105e-05,-0.000822125,-0.993164,0.000349787,7.94227e-06,-5.98752e-07
1488325415113957,0,-0.116726,2.10266e-05,-0.000823008,-0.993164,0.000358016,7.88474e-06,-5.2551e-07
1488325415118922,0,-0.116726,2.09421e-05,-0.000823894,-0.993164,0.000354132,7.68335e-06,-4.52268e-07
1488325415123919,0,-0.116726,2.08562e-05,-0.000824785,-0.993164,0.000360346,7.3381e-06,-3.54612e-07
1488325415128953,0,-0.116726,2.07697e-05,-0.000825673,-0.993164,0.000355052,6.99284e-06,-2.56955e-07
1488325415133894,0,-0.116726,2.06819e-05,-0.000826568,-0.993164,0.000362821,6.84898e-06,-2.20334e-07
1488325415138951,0,-0.116726,2.05934e-05,-0.000827465,-0.993164,0.000358476,6.56127e-06,-1.59299e-07
1488325415143913,0,-0.116726,2.05032e-05,-0.000828359,-0.993164,0.000360375,5.58301e-06,-1.34885e-07
1488325415148895,0,-0.116726,2.04122e-05,-0.000829244,-0.993164,0.000352204,4.80617e-06,-1.22678e-07
1488325415153933,0,-0.116726,2.03204e-05,-0.000830129,-0.993164,0.000358304,4.89249e-06,-8.60568e-08
1488325415158952,0,-0.116726,2.0229e-05,-0.000831012,-0.993164,0.000352952,4.92126e-06,-7.38498e-08
1488325415163913,0,-0.116726,2.01367e-05,-0.000831895,-0.993164,0.00035698,4.37459e-06,-3.72287e-08
1488325415168922,0,-0.116726,2.0044e-05,-0.000832773,-0.993164,0.00035042,4.00055e-06,-4.94358e-08
1488325415173953,0,-0.116726,1.99504e-05,-0.000833656,-0.993164,0.000357958,4.02933e-06,-3.72287e-08
1488325415178952,0,-0.116726,1.98564e-05,-0.000834539,-0.993164,0.000353384,3.82792e-06,-6.16428e-08
1488325415183899,0,-0.116726,1.97615e-05,-0.000835427,-0.993164,0.000359829,3.71283e-06,-1.28147e-08
1488325415188924,0,-0.116726,1.96664e-05,-0.000836314,-0.993164,0.000354765,3.59774e-06,-1.28147e-08
1488325415193952,0,-0.116726,1.95695e-05,-0.000837198,-0.993164,0.000356721,2.21668e-06,-1.28147e-08
1488325415198911,0,-0.116726,1.94711e-05,-0.000838073,-0.993164,0.000348694,1.41105e-06,-4.94358e-08
1488325415203891,0,-0.116726,1.93717e-05,-0.000838946,-0.993164,0.000353384,1.20965e-06,-2.50217e-08
1488325415208953,0,-0.116726,1.92722e-05,-0.000839814,-0.993164,0.00034737,9.507e-07,-2.50217e-08
1488325415213953,0,-0.116726,1.91725e-05,-0.00084069,-0.993164,0.000355743,1.41106e-06,-3.72287e-08
1488325415218915,0,-0.116726,1.90734e-05,-0.000841568,-0.993164,0.000351974,1.81387e-06,-4.94358e-08
1488325415223922,0,-0.116726,1.89739e-05,-0.00084245,-0.993164,0.000356894,1.49738e-06,-4.94358e-08
1488325415228923,0,-0.116726,1.88743e-05,-0.000843327,-0.993164,0.000350765,1.38229e-06,-6.16428e-08
1488325415233926,0,-0.116726,1.8775e-05,-0.00084421,-0.993164,0.000358706,2.04405e-06,-4.94358e-08
1488325415238921,0,-0.116726,1.86767e-05,-0.000845095,-0.993164,0.000354534,2.38932e-06,-6.16428e-08
1488325415243913,0,-0.116726,1.85775e-05,-0.000845984,-0.993164,0.000359656,1.87142e-06,-3.72287e-08
1488325415248897,0,-0.116726,1.84777e-05,-0.000846868,-0.993164,0.000353614,1.49738e-06,-2.50217e-08
1488325415253953,0,-0.116726,1.83779e-05,-0.00084776,-0.993164,0.00036213,2.33178e-06,-6.16428e-08
1488325415258953,0,-0.116726,1.82795e-05,-0.000848654,-0.993164,0.000358275,2.82091e-06,-4.94357e-08
1488325415263916,0,-0.116726,1.81806e-05,-0.000849552,-0.993164,0.00036377,2.56196e-06,-4.94357e-08
1488325415268894,0,-0.116726,1.80816e-05,-0.000850448,-0.993164,0.000357872,2.4181e-06,-6.07617e-10
1488325415273952,0,-0.116726,1.79815e-05,-0.000851338,-0.993164,0.00035839,1.35353e-06,-1.28146e-08
1488325415278922,0,-0.116726,1.78806e-05,-0.000852214,-0.993164,0.000349269,4.90359e-07,-6.07617e-10
1488325415283894,0,-0.116726,1.77797e-05,-0.000853093,-0.993164,0.000357268,1.32475e-06,-1.28146e-08
1488325415288920,0,-0.116726,1.76801e-05,-0.000853975,-0.993164,0.000353211,1.75634e-06,-1.28146e-08
1488325415293952,0,-0.116726,1.7581e-05,-0.000854858,-0.993164,0.000356779,1.9002e-06,2.38064e-08
1488325415298894,0,-0.116726,1.74828e-05,-0.000855734,-0.993164,0.000349758,1.9002e-06,2.38064e-08
1488325415303893,0,-0.116726,1.73839e-05,-0.000856606,-0.993164,0.000351945,1.12335e-06,3.60135e-08
1488325415308923,0,-0.116726,1.72846e-05,-0.000857468,-0.993164,0.000344061,5.76674e-07,4.82205e-08
1488325415313953,0,-0.116726,1.71845e-05,-0.000858334,-0.993164,0.000351628,6.91762e-07,3.60135e-08
1488325415318917,0,-0.116726,1.70843e-05,-0.000859201,-0.993164,0.000347658,7.20533e-07,4.82205e-08
1488325415323917,0,-0.116726,1.69836e-05,-0.000860074,-0.993164,0.0003537,7.49304e-07,6.04276e-08
1488325415328925,0,-0.116726,1.68831e-05,-0.000860944,-0.993164,0.000348463,7.2053e-07,4.82205e-08
1488325415333922,0,-0.116726,1.67819e-05,-0.00086182,-0.993164,0.000355081,5.76667e-07,6.04276e-08
1488325415338916,0,-0.116726,1.66805e-05,-0.000862695,-0.993164,0.00035042,5.47893e-07,4.82205e-08
1488325415343918,0,-0.116726,1.65781e-05,-0.000863575,-0.993164,0.000357613,4.04031e-07,6.04276e-08
1488325415348896,0,-0.116726,1.64754e-05,-0.000864456,-0.993164,0.000352894,2.8894e-07,3.60135e-08
1488325415353955,0,-0.116726,1.6372e-05,-0.000865335,-0.993164,0.00035439,-3.15278e-07,2.38064e-08
1488325415358960,0,-0.116726,1.62687e-05,-0.000866202,-0.993164,0.000346104,-6.60546e-07,2.38064e-08
1488325415363911,0,-0.116726,1.6165e-05,-0.000867067,-0.993164,0.000350276,-8.61952e-07,2.38064e-08
1488325415368922,0,-0.116726,1.6062e-05,-0.000867935,-0.993164,0.000348809,-1.13874e-07,3.60135e-08
1488325415373953,0,-0.116726,1.59628e-05,-0.000868786,-0.993164,0.000338623,6.05431e-07,4.82205e-08
1488325415378953,0,-0.116726,1.58646e-05,-0.000869624,-0.993164,0.000337012,-1.71421e-07,1.15994e-08
1488325415383900,0,-0.116726,1.57671e-05,-0.000870446,-0.993164,0.000327028,-5.4546e-07,1.15994e-08
1488325415388923,0,-0.116726,1.56702e-05,-0.00087127,-0.993164,0.00033494,3.46479e-07,-1.28146e-08
1488325415393953,0,-0.116726,1.55748e-05,-0.000872096,-0.993164,0.00033143,8.93152e-07,-6.07609e-10
1488325415398910,0,-0.116726,1.54786e-05,-0.000872924,-0.993164,0.000334394,8.75272e-08,1.82498e-07
1488325415403895,0,-0.116726,1.53818e-05,-0.000873744,-0.993164,0.000327719,-2.57746e-07,3.28982e-07
1488325415408919,0,-0.116726,1.5285e-05,-0.00087457,-0.993164,0.000336063,3.46462e-07,4.14431e-07
1488325415413953,0,-0.116726,1.51887e-05,-0.0008754,-0.993164,0.000332898,5.47855e-07,5.48709e-07
1488325415418913,0,-0.116726,1.5091e-05,-0.000876236,-0.993164,0.000339228,5.87137e-08,4.38845e-07
1488325415423917,0,-0.116726,1.49923e-05,-0.000877071,-0.993164,0.000334423,-4.01653e-07,4.02224e-07
1488325415428893,0,-0.116726,1.48935e-05,-0.00087792,-0.993164,0.000346852,8.93087e-07,3.65603e-07
1488325415433892,0,-0.116726,1.47958e-05,-0.00087878,-0.993164,0.000345903,1.66993e-06,3.41189e-07
1488325415438933,0,-0.116726,1.46975e-05,-0.00087965,-0.993164,0.000352636,1.41097e-06,3.28982e-07
1488325415443915,0,-0.116726,1.45987e-05,-0.000880519,-0.993164,0.000347917,1.29587e-06,2.80154e-07
1488325415448897,0,-0.116726,1.44986e-05,-0.000881395,-0.993164,0.000355887,1.03691e-06,2.5574e-07
1488325415453920,0,-0.116726,1.43979e-05,-0.000882273,-0.993164,0.000351859,9.5059e-07,2.19119e-07
1488325415458954,0,-0.116726,1.42957e-05,-0.000883151,-0.993164,0.000355024,5.86457e-08,1.3367e-07
1488325415463918,0,-0.116726,1.41927e-05,-0.000884022,-0.993164,0.000347946,-4.59256e-07,-8.60569e-08
1488325415468895,0,-0.116726,1.40906e-05,-0.000884901,-0.993164,0.000357556,1.00813e-06,-2.44748e-07
1488325415473953,0,-0.116726,1.39907e-05,-0.000885784,-0.993164,0.000354592,1.95763e-06,-3.66819e-07
1488325415478952,0,-0.116726,1.38975e-05,-0.000886672,-0.993164,0.000358505,6.10084e-06,-3.42404e-07
1488325415483905,0,-0.116726,1.38131e-05,-0.000887554,-0.993164,0.000351657,8.69035e-06,-3.1799e-07
1488325415488952,0,-0.116726,1.37439e-05,-0.000888442,-0.993164,0.000358534,1.74084e-05,-4.40061e-07
1488325415493953,0,-0.116726,1.36911e-05,-0.000889331,-0.993164,0.000353758,2.26449e-05,-5.62131e-07
1488325415498894,0,-0.116726,1.36611e-05,-0.000890217,-0.993164,0.000353067,3.39524e-05,-6.71994e-07
1488325415503893,0,-0.116726,1.36538e-05,-0.00089109,-0.993164,0.000343544,4.05413e-05,-7.94065e-07
1488325415508918,0,-0.116726,1.36757e-05,-0.000891959,-0.993164,0.000344349,5.50713e-05,-8.79514e-07
1488325415513954,0,-0.116726,1.37255e-05,-0.000892818,-0.993164,0.000335832,6.31276e-05,-9.52756e-07
1488325415518917,0,-0.116726,1.38099e-05,-0.000893683,-0.993164,0.000342047,8.11102e-05,-9.89377e-07
1488325415523909,0,-0.116726,1.39269e-05,-0.00089455,-0.993164,0.000337098,9.08353e-05,-1.03821e-06
1488325415528952,0,-0.116726,1.40795e-05,-0.000895412,-0.993164,0.000334135,0.000107552,-1.06262e-06
1488325415533926,0,-0.116726,1.42632e-05,-0.000896259,-0.993164,0.00032346,0.000115867,-1.08703e-06
1488325415538915,0,-0.116726,1.44804e-05,-0.000897102,-0.993164,0.000325705,0.000132152,-1.08703e-06
1488325415543917,0,-0.116726,1.47256e-05,-0.00089794,-0.993164,0.000318512,0.000139461,-1.11145e-06
1488325415548901,0,-0.116726,1.50003e-05,-0.000898783,-0.993164,0.00032487,0.000154537,-1.07483e-06
1488325415553922,0,-0.116726,1.52988e-05,-0.00089963,-0.993164,0.000320526,0.000160435,-1.09924e-06
1488325415558925,0,-0.116726,1.56191e-05,-0.000900482,-0.993164,0.000325417,0.000171455,-1.11145e-06
1488325415563915,0,-0.116726,1.59551e-05,-0.000901332,-0.993164,0.000319979,0.000174304,-1.16028e-06
1488325415568911,0,-0.116726,1.63036e-05,-0.000902176,-0.993164,0.000318281,0.000180202,-1.11145e-06
1488325415573952,0,-0.116726,1.66586e-05,-0.000903005,-0.993164,0.00030893,0.000179454,-1.12366e-06
1488325415578952,0,-0.116726,1.70203e-05,-0.000903829,-0.993164,0.000311577,0.000183943,-1.12366e-06
1488325415583891,0,-0.116726,1.73843e-05,-0.000904646,-0.993164,0.000305132,0.000181986,-1.12366e-06
1488325415588918,0,-0.116726,1.77498e-05,-0.000905465,-0.993164,0.000310311,0.000184403,-1.17248e-06
1488325415593952,0,-0.116726,1.81129e-05,-0.000906282,-0.993164,0.00030565,0.000181008,-1.14807e-06
1488325415598896,0,-0.116726,1.84728e-05,-0.000907102,-0.993164,0.000311203,0.000181439,-1.14807e-06
1488325415603896,0,-0.116726,1.88266e-05,-0.00090792,-0.993164,0.0003066,0.000176951,-1.14807e-06
1488325415608931,0,-0.116726,1.91732e-05,-0.000908741,-0.993164,0.000312037,0.000175426,-1.14807e-06
1488325415613924,0,-0.116726,1.95102e-05,-0.000909559,-0.993164,0.000307664,0.000169844,-1.14807e-06
1488325415618915,0,-0.116726,1.98388e-05,-0.000910389,-0.993164,0.000318597,0.000168895,-1.16028e-06
1488325415623924,0,-0.116726,2.01577e-05,-0.000911226,-0.993164,0.000317504,0.000163745,-1.17248e-06
1488325415628902,0,-0.116726,2.04667e-05,-0.000912074,-0.993164,0.000325503,0.000161385,-1.1969e-06
1488325415633893,0,-0.116726,2.07643e-05,-0.000912923,-0.993164,0.000322223,0.000155573,-1.17248e-06
1488325415638926,0,-0.116726,2.10504e-05,-0.000913773,-0.993164,0.000325215,0.000151775,-1.17248e-06
1488325415643917,0,-0.116726,2.13239e-05,-0.000914614,-0.993164,0.000318655,0.00014533,-1.17248e-06
1488325415648896,0,-0.116726,2.15862e-05,-0.000915457,-0.993164,0.000325762,0.000142425,-1.3678e-06
1488325415653926,0,-0.116726,2.18369e-05,-0.000916301,-0.993164,0.00032205,0.000136699,-1.51428e-06
1488325415658954,0,-0.116726,2.20759e-05,-0.000917144,-0.993164,0.000324841,0.000132757,-1.66076e-06
1488325415663921,0,-0.116726,2.23028e-05,-0.000917978,-0.993164,0.000318137,0.0001266,-1.77063e-06
1488325415668914,0,-0.116726,2.25184e-05,-0.000918816,-0.993164,0.000325704,0.00012355,-1.83166e-06
1488325415673953,0,-0.116726,2.27229e-05,-0.000919655,-0.993164,0.000322251,0.000118256,-1.9049e-06
1488325415678953,0,-0.116726,2.29174e-05,-0.000920501,-0.993164,0.000330279,0.00011581,-2.02698e-06
1488325415683893,0,-0.116726,2.31023e-05,-0.000921349,-0.993164,0.000326912,0.000111178,-2.0758e-06
1488325415688925,0,-0.116726,2.32766e-05,-0.000922196,-0.993164,0.000329559,0.000107265,-2.12463e-06
1488325415693952,0,-0.116726,2.344e-05,-0.000923035,-0.993164,0.000322769,0.000101885,-2.16125e-06
1488325415698912,0,-0.116726,2.35927e-05,-0.000923875,-0.993164,0.000329473,9.86049e-05,-2.05139e-06
1488325415703891,0,-0.116726,2.37352e-05,-0.000924715,-0.993164,0.00032533,9.40014e-05,-1.90491e-06
1488325415708921,0,-0.116726,2.38694e-05,-0.000925562,-0.993164,0.000333328,9.20737e-05,-1.64856e-06
1488325415713952,0,-0.116726,2.39959e-05,-0.000926411,-0.993164,0.000329904,8.83909e-05,-1.3678e-06
1488325415718894,0,-0.116726,2.41142e-05,-0.000927262,-0.993164,0.000334709,8.56576e-05,-1.12365e-06
1488325415723916,0,-0.116726,2.42242e-05,-0.000928109,-0.993164,0.000329214,8.1687e-05,-9.64963e-07
1488325415728955,0,-0.116726,2.43962e-05,-0.000929463,-0.993164,0.000663288,0.000164724,-9.7717e-07
1488325415733925,0,-0.116726,2.46513e-05,-0.00093147,-0.993164,0.000867082,0.000215305,-1.03821e-06
1488325415738952,0,-0.116726,2.48741e-05,-0.000933749,-0.993164,0.000913607,0.000181354,-1.24572e-06
1488325415743916,0,-0.116726,2.50161e-05,-0.000936076,-0.993164,0.000920627,0.000154165,-1.45324e-06
1488325415748895,0,-0.116726,2.51025e-05,-0.00093836,-0.993164,0.000891309,0.000132125,-1.56311e-06
1488325415753953,0,-0.116726,2.51511e-05,-0.000940544,-0.993164,0.000848438,0.000114085,-1.86828e-06
1488325415758953,0,-0.116726,2.51747e-05,-0.000942594,-0.993164,0.000789541,9.90661e-05,-2.14905e-06
1488325415763910,0,-0.116726,2.51822e-05,-0.000944492,-0.993164,0.000729896,8.6579e-05,-2.35657e-06
1488325415768921,0,-0.116726,2.51799e-05,-0.000946241,-0.993164,0.000671287,7.68254e-05,-2.50305e-06
1488325415773918,0,-0.116726,2.5172e-05,-0.000947844,-0.993164,0.000614865,6.83664e-05,-2.71057e-06
1488325415778952,0,-0.116726,2.51616e-05,-0.000949308,-0.993164,0.000559823,6.14037e-05,-2.82043e-06
1488325415783898,0,-0.116726,2.51504e-05,-0.000950638,-0.993164,0.000508753,5.52178e-05,-2.91809e-06
1488325415788920,0,-0.116726,2.51397e-05,-0.000951846,-0.993164,0.000461221,5.00677e-05,-3.00354e-06
1488325415793952,0,-0.116726,2.513e-05,-0.00095294,-0.993164,0.000417746,4.52916e-05,-3.08899e-06
1488325415798914,0,-0.116726,2.51221e-05,-0.000953942,-0.993164,0.00038532,4.25583e-05,-3.18664e-06
1488325415803893,0,-0.116726,2.51166e-05,-0.000954863,-0.993164,0.000353728,3.97099e-05,-3.22326e-06
1488325415808891,0,-0.116726,2.5112e-05,-0.000955707,-0.993164,0.000323287,3.60847e-05,-3.05236e-06
1488325415813915,0,-0.116726,2.51072e-05,-0.000956477,-0.993164,0.000294716,3.27184e-05,-2.97912e-06
1488325415818914,0,-0.116726,2.51031e-05,-0.000957198,-0.993164,0.00028079,3.15101e-05,-2.90588e-06
1488325415823912,0,-0.116726,2.51e-05,-0.000957879,-0.993164,0.000264016,2.99564e-05,-2.84484e-06
1488325415828924,0,-0.116726,2.50972e-05,-0.000958524,-0.993164,0.000251212,2.83452e-05,-2.7594e-06
1488325415833894,0,-0.116726,2.50944e-05,-0.000959133,-0.993164,0.000236136,2.66477e-05,-2.69836e-06
1488325415838953,0,-0.116726,2.50919e-05,-0.000959715,-0.993164,0.000228051,2.58422e-05,-2.66174e-06
1488325415843912,0,-0.116726,2.50897e-05,-0.000960271,-0.993164,0.000216686,2.46338e-05,-2.6007e-06
1488325415848913,0,-0.116726,2.50874e-05,-0.000960813,-0.993164,0.0002147,2.42598e-05,-2.38098e-06
1488325415853926,0,-0.116726,2.50849e-05,-0.000961343,-0.993164,0.000207795,2.33679e-05,-2.17346e-06
1488325415858952,0,-0.116726,2.50829e-05,-0.000961873,-0.993164,0.000212399,2.43174e-05,-2.06359e-06
1488325415863899,0,-0.116726,2.50819e-05,-0.000962403,-0.993164,0.00020978,2.44037e-05,-1.91711e-06
1488325415868892,0,-0.116726,2.50807e-05,-0.000962934,-0.993164,0.000211449,2.42311e-05,-1.81945e-06
1488325415873952,0,-0.116726,2.50791e-05,-0.000963459,-0.993164,0.000207047,2.36845e-05,-1.74621e-06
1488325415878953,0,-0.116726,2.5077e-05,-0.000963991,-0.993164,0.000213981,2.41736e-05,-1.62414e-06
1488325415883897,0,-0.116726,2.50742e-05,-0.000964527,-0.993164,0.000212859,2.37996e-05,-1.59973e-06
1488325415888953,0,-0.116726,2.50706e-05,-0.000965072,-0.993164,0.000218987,2.41162e-05,-1.5509e-06
1488325415893954,0,-0.116726,2.50663e-05,-0.00096562,-0.993164,0.000217232,2.37421e-05,-1.52648e-06
1488325415898913,0,-0.116726,2.50609e-05,-0.000966175,-0.993164,0.000223274,2.37997e-05,-1.50207e-06
1488325415903895,0,-0.116726,2.50543e-05,-0.000966733,-0.993164,0.00022126,2.31668e-05,-1.47766e-06
1488325415908947,0,-0.116726,2.5047e-05,-0.000967305,-0.993164,0.000231647,2.42026e-05,-1.39221e-06
1488325415913953,0,-0.116726,2.50394e-05,-0.000967889,-0.993164,0.000232453,2.42602e-05,-1.36779e-06
1488325415918922,0,-0.116726,2.50313e-05,-0.000968487,-0.993164,0.000241545,2.50083e-05,-1.31896e-06
1488325415923893,0,-0.116726,2.50227e-05,-0.000969093,-0.993164,0.000241171,2.48069e-05,-1.34338e-06
1488325415928952,0,-0.116726,2.50133e-05,-0.000969713,-0.993164,0.000250177,2.54111e-05,-1.36779e-06
1488325415933923,0,-0.116726,2.50031e-05,-0.00097034,-0.993164,0.000249601,2.51522e-05,-1.35559e-06
1488325415938932,0,-0.116726,2.49912e-05,-0.000970975,-0.993164,0.00025501,2.48069e-05,-1.33117e-06
1488325415943900,0,-0.116726,2.49777e-05,-0.000971611,-0.993164,0.000251932,2.40014e-05,-1.36779e-06
1488325415948913,0,-0.116726,2.49633e-05,-0.000972258,-0.993164,0.000261657,2.4807e-05,-1.31897e-06
1488325415953954,0,-0.116726,2.49482e-05,-0.000972914,-0.993164,0.00026111,2.45193e-05,-1.30676e-06
1488325415958952,0,-0.116726,2.4933e-05,-0.000973559,-0.993164,0.000254147,2.37713e-05,-1.33117e-06
1488325415963910,0,-0.116726,2.49175e-05,-0.000974205,-0.993164,0.000259125,2.40878e-05,-1.33117e-06
1488325415968915,0,-0.116726,2.49017e-05,-0.00097485,-0.993164,0.000255758,2.37138e-05,-1.33117e-06
1488325415973952,0,-0.116726,2.48848e-05,-0.000975497,-0.993164,0.000259298,2.33398e-05,-1.30676e-06
1488325415978953,0,-0.116726,2.48668e-05,-0.000976141,-0.993164,0.000254809,2.26205e-05,-1.31897e-06
1488325415983910,0,-0.116726,2.48483e-05,-0.000976799,-0.993164,0.000267498,2.3944e-05,-1.35559e-06
1488325415988949,0,-0.116726,2.48298e-05,-0.000977473,-0.993164,0.000268821,2.41742e-05,-1.28234e-06
1488325415993953,0,-0.116726,2.48117e-05,-0.000978165,-0.993164,0.00028079,2.57855e-05,-1.28234e-06
1488325415998915,0,-0.116726,2.4794e-05,-0.000978871,-0.993164,0.000281452,2.60157e-05,-1.27014e-06
1488325416003896,0,-0.116726,2.47756e-05,-0.000979587,-0.993164,0.000287897,2.61596e-05,-1.25793e-06
1488325416008954,0,-0.116726,2.47562e-05,-0.000980305,-0.993164,0.000284646,2.55842e-05,-1.27014e-06
1488325416013953,0,-0.116726,2.47355e-05,-0.000981031,-0.993164,0.000292529,2.56705e-05,-1.25793e-06
1488325416018921,0,-0.116726,2.47134e-05,-0.000981761,-0.993164,0.000290113,2.50951e-05,-1.30676e-06
1488325416023908,0,-0.116726,2.46913e-05,-0.000982506,-0.993164,0.000302024,2.66488e-05,-1.30676e-06
1488325416028925,0,-0.116726,2.46696e-05,-0.000983264,-0.993164,0.000302053,2.68215e-05,-1.29455e-06
1488325416033928,0,-0.116726,2.46482e-05,-0.000984038,-0.993164,0.000312785,2.81738e-05,-1.31897e-06
1488325416038954,0,-0.116726,2.46272e-05,-0.000984821,-0.993164,0.000311721,2.82602e-05,-1.31897e-06
1488325416043927,0,-0.116726,2.46061e-05,-0.000985617,-0.993164,0.000320525,2.90946e-05,-1.30676e-06
1488325416048898,0,-0.116726,2.45848e-05,-0.000986417,-0.993164,0.000317849,2.88069e-05,-1.29455e-06
1488325416053932,0,-0.116726,2.45652e-05,-0.000987225,-0.993164,0.000324409,3.06484e-05,-1.29455e-06
1488325416058952,0,-0.116726,2.4548e-05,-0.000988033,-0.993164,0.000320237,3.108e-05,-1.31897e-06
1488325416063914,0,-0.116726,2.45361e-05,-0.000988845,-0.993164,0.000324812,3.45327e-05,-1.30676e-06
1488325416068892,0,-0.116726,2.45302e-05,-0.000989654,-0.993164,0.000319345,3.60576e-05,-1.31897e-06
1488325416073920,0,-0.116726,2.45359e-05,-0.000990471,-0.993164,0.000328006,4.33371e-05,-1.31897e-06
1488325416078952,0,-0.116726,2.45539e-05,-0.000991295,-0.993164,0.000325301,4.70775e-05,-1.29455e-06
1488325416083898,0,-0.116726,2.45874e-05,-0.000992123,-0.993164,0.00032907,5.53064e-05,-1.28234e-06
1488325416088953,0,-0.116726,2.46359e-05,-0.000992948,-0.993164,0.00032297,5.94208e-05,-1.29455e-06
1488325416093953,0,-0.116726,2.47031e-05,-0.000993774,-0.993164,0.000326538,6.92034e-05,-1.29455e-06
1488325416098896,0,-0.116726,2.47877e-05,-0.000994597,-0.993164,0.000320438,7.38933e-05,-1.25793e-06
1488325416103894,0,-0.116726,2.48929e-05,-0.000995418,-0.993164,0.000321992,8.42802e-05,-1.24572e-06
1488325416108959,0,-0.116726,2.50166e-05,-0.000996232,-0.993164,0.000314569,8.90276e-05,-1.28234e-06
1488325416113953,0,-0.116726,2.516e-05,-0.000997049,-0.993164,0.00031992,9.91843e-05,-1.46545e-06
1488325416118914,0,-0.116726,2.53198e-05,-0.000997866,-0.993164,0.000315058,0.000103212,-1.57531e-06
1488325416123925,0,-0.116726,2.54974e-05,-0.000998692,-0.993164,0.000323344,0.000113081,-1.68518e-06
1488325416128924,0,-0.116726,2.56897e-05,-0.000999525,-0.993164,0.000320553,0.000116735,-1.78283e-06
1488325416133917,0,-0.116726,2.5896e-05,-0.00100036,-0.993164,0.000324783,0.000123929,-1.86828e-06
1488325416138904,0,-0.116726,2.61123e-05,-0.0010012,-0.993164,0.000318971,0.000125482,-1.99035e-06
1488325416143911,0,-0.116726,2.63368e-05,-0.00100203,-0.993164,0.000319978,0.000129626,-2.05139e-06
1488325416148899,0,-0.116726,2.65658e-05,-0.00100285,-0.993164,0.000312324,0.000129108,-2.12463e-06
1488325416153923,0,-0.116726,2.67993e-05,-0.00100367,-0.993164,0.000317705,0.000132474,-2.17346e-06
1488325416158955,0,-0.116726,2.70346e-05,-0.00100449,-0.993164,0.000312957,0.000131266,-2.23449e-06
1488325416163902,0,-0.116726,2.72711e-05,-0.00100531,-0.993164,0.000317705,0.000133136,-2.28332e-06
1488325416168923,0,-0.116726,2.75066e-05,-0.00100613,-0.993164,0.000312382,0.000130921,-2.33215e-06
1488325416173952,0,-0.116726,2.77416e-05,-0.00100696,-0.993164,0.000319661,0.000132474,-2.34436e-06
1488325416178955,0,-0.116726,2.7974e-05,-0.00100778,-0.993164,0.000316151,0.000129914,-2.35656e-06
1488325416183897,0,-0.116726,2.82038e-05,-0.00100862,-0.993164,0.000322136,0.000130259,-2.16125e-06
1488325416188949,0,-0.116726,2.84292e-05,-0.00100945,-0.993164,0.000317733,0.000127037,-1.97815e-06
1488325416193957,0,-0.116726,2.865e-05,-0.00101028,-0.993164,0.000322135,0.000126289,-1.86828e-06
1488325416198906,0,-0.116726,2.88647e-05,-0.00101111,-0.993164,0.000316611,0.000122347,-1.78283e-06
1488325416203894,0,-0.116726,2.90731e-05,-0.00101194,-0.993164,0.00032202,0.000120995,-1.86828e-06
1488325416208953,0,-0.116726,2.92744e-05,-0.00101276,-0.993164,0.000317072,0.000116967,-1.96594e-06
1488325416213953,0,-0.116726,2.94693e-05,-0.00101359,-0.993164,0.000323488,0.000115729,-1.99035e-06
1488325416218914,0,-0.116726,2.96573e-05,-0.00101442,-0.993164,0.000319316,0.000111874,-2.00256e-06
1488325416223920,0,-0.116726,2.98393e-05,-0.00101526,-0.993164,0.000328839,0.000111241,-2.06359e-06
