1488325391514366,0,0.996819,0.994597,0.0132044,0.0286581
1488325391534352,0,0.997447,0.994807,0.0105157,0.0302417
1488325391554336,0,0.998781,0.995157,0.017505,0.0301773
1488325391574367,0,0.99941,0.996861,0.0850998,0.0286381
1488325391594369,0,1.00008,0.99852,0.0829346,0.0303776
1488325391614365,0,1.00074,0.998853,0.0166479,0.0376988
1488325391634341,0,1.00137,0.998758,-0.00478305,0.0452232
1488325391654336,0,1.00269,0.999165,0.020366,0.0459781
1488325391674368,0,1.00327,1.00109,0.0962238,0.0408435
1488325391694371,0,1.00385,1.00258,0.0742145,0.0376462
1488325391714336,0,1.00439,1.00212,-0.0229462,0.0398859
1488325391734339,0,1.00488,1.00226,0.00685947,0.0417047
1488325391754336,0,1.0058,1.00349,0.0617656,0.0383128
1488325391774359,0,1.00619,1.00491,0.0709671,0.033779
1488325391794365,0,1.00656,1.00598,0.0532289,0.0340246
1488325391814365,0,1.0069,1.00605,0.00383854,0.0384965
1488325391834339,0,1.00719,1.00552,-0.0266183,0.0407827
1488325391854339,0,1.0077,1.00557,0.00225306,0.0354829
1488325391874355,0,1.0079,1.00686,0.0646193,0.0248492
1488325391894356,0,1.00807,1.00774,0.0441291,0.0170421
1488325391914365,0,1.00822,1.00807,0.0161516,0.0167111
1488325391934339,0,1.00833,1.00766,-0.0204233,0.0202177
1488325391954338,0,1.00845,1.00736,-0.0148006,0.0208573
1488325391974359,0,1.00845,1.00839,0.051367,0.0167695
1488325391994356,0,1.00841,1.00889,0.0251092,0.012528
1488325392014359,0,1.00833,1.00865,-0.0119549,0.011682
1488325392034337,0,1.00823,1.00806,-0.0296561,0.0115087
1488325392054361,0,1.00792,1.00823,0.00844181,0.00826763
1488325392074366,0,1.00772,1.00885,0.0308377,0.00338122
1488325392094356,0,1.00748,1.00826,-0.0293521,0.000438523
1488325392114338,0,1.0072,1.00735,-0.0456088,-0.00151797
1488325392134338,0,1.00692,1.00712,-0.0115991,-0.0059739
1488325392154337,0,1.00628,1.00738,0.0132627,-0.0119958
1488325392174337,0,1.00599,1.0074,0.000947714,-0.0151855
1488325392194356,0,1.00567,1.00756,0.00816404,-0.0134909
1488325392214367,0,1.00535,1.00747,-0.00467639,-0.00846501
1488325392234352,0,1.00506,1.00627,-0.0599894,-0.00404264
1488325392254339,0,1.00442,1.00492,-0.067582,-0.0054363
1488325392274367,0,1.00413,1.0051,0.00898772,-0.0140124
1488325392294345,0,1.00381,1.00491,-0.00938614,-0.023766
1488325392314364,0,1.00349,1.00447,-0.0222591,-0.028407
1488325392334338,0,1.00319,1.00401,-0.0228404,-0.0277635
1488325392354339,0,1.00256,1.0033,-0.0354034,-0.0251148
1488325392374359,0,1.00226,1.00382,0.0258068,-0.0223816
1488325392394369,0,1.00195,1.004,0.00902559,-0.0181663
1488325392414336,0,1.00165,1.00261,-0.0697273,-0.0124869
1488325392434338,0,1.00133,1.00156,-0.0525839,-0.0104935
1488325392454339,0,1.0007,1.00173,0.00853496,-0.0150712
1488325392474358,0,1.0004,1.00207,0.0169355,-0.0209436
1488325392494356,0,1.00009,1.00188,-0.00925157,-0.0216809
1488325392514366,0,0.999769,1.00123,-0.0323611,-0.0175798
1488325392534339,0,0.999471,1.00011,-0.0562891,-0.0140911
1488325392554339,0,0.998838,0.99925,-0.0430226,-0.0157958
1488325392574334,0,0.998541,0.999304,0.0026799,-0.0219526
1488325392594370,0,0.998225,0.999999,0.0347079,-0.0264732
1488325392614366,0,0.997929,1.00004,0.00190773,-0.023725
1488325392634338,0,0.997644,0.998324,-0.085769,-0.0160401
1488325392654339,0,0.997157,0.997423,-0.045035,-0.0122776
1488325392674368,0,0.996937,0.998154,0.0364847,-0.0156525
1488325392694368,0,0.996702,0.998319,0.0082463,-0.0193431
1488325392714366,0,0.996468,0.997447,-0.0436141,-0.0180995
1488325392734337,0,0.996248,0.99623,-0.0609387,-0.0156912
1488325392754339,0,0.995871,0.995756,-0.0236964,-0.0175475
1488325392774367,0,0.995728,0.996791,0.0517032,-0.0218286
1488325392794369,0,0.995619,0.997151,0.0179601,-0.021268
1488325392814365,0,0.995549,0.996345,-0.040271,-0.0138491
1488325392834339,0,0.995508,0.99518,-0.0583424,-0.00662848
1488325392854364,0,0.995532,0.995252,0.00358967,-0.00616761
1488325392874372,0,0.99558,0.996058,0.0402796,-0.00983402
1488325392894366,0,0.995633,0.995746,-0.0156151,-0.0108022
1488325392914367,0,0.995686,0.995392,-0.0176719,-0.0080106
1488325392934346,0,0.995736,0.994974,-0.0209522,-0.00551411
1488325392954337,0,0.9959,0.994755,-0.0109185,-0.00580889
1488325392974358,0,0.996001,0.995755,0.049929,-0.00708105
1488325392994369,0,0.996105,0.99672,0.0482294,-0.00450981
1488325393014335,0,0.996223,0.995939,-0.0391374,0.00323356
1488325393034346,0,0.996344,0.995547,-0.0195694,0.0101117
1488325393054340,0,0.996586,0.996068,0.0260401,0.0108932
1488325393074368,0,0.996705,0.996761,0.0346057,0.00836838
1488325393094369,0,0.996836,0.997191,0.0215341,0.00798566
1488325393114365,0,0.996969,0.996628,-0.0281957,0.0101915
1488325393134339,0,0.997095,0.995828,-0.040014,0.0103575
1488325393154347,0,0.997359,0.995945,0.00582998,0.00518679
1488325393174367,0,0.997496,0.997243,0.0648446,-0.00148446
1488325393194366,0,0.997634,0.997772,0.0264211,-0.00227202
1488325393214364,0,0.997763,0.997515,-0.0128073,0.00403289
1488325393234339,0,0.997902,0.996913,-0.0301858,0.0107263
1488325393254345,0,0.998172,0.996972,0.00297636,0.0116813
1488325393274368,0,0.998311,0.998213,0.0619682,0.00841532
1488325393294369,0,0.998449,0.998741,0.0263886,0.00742906
1488325393314365,0,0.998578,0.998339,-0.0201057,0.0108564
1488325393334340,0,0.998714,0.997613,-0.0363089,0.0134593
1488325393354341,0,0.998977,0.99758,-0.00166885,0.0103025
1488325393374368,0,0.999111,0.99891,0.0664083,0.00400701
1488325393394368,0,0.999245,0.999598,0.0343889,0.00208923
1488325393414366,0,0.99937,0.999227,-0.0185538,0.00691469
1488325393434340,0,0.999503,0.998492,-0.036803,0.0121963
1488325393454361,0,0.99976,0.998784,0.0146146,0.0117561
1488325393474366,0,0.999892,0.999755,0.0485329,0.00753485
1488325393494368,0,1.00002,0.999874,0.00593901,0.00561241
1488325393514367,0,1.00015,0.999796,-0.00387748,0.00738668
1488325393534338,0,1.00028,0.999185,-0.0306276,0.0088877
1488325393554370,0,1.00053,0.999769,0.0291507,0.00723025
1488325393574367,0,1.00067,1.00074,0.0485314,0.00500105
1488325393594369,0,1.0008,1.00058,-0.00805774,0.00623858
1488325393614366,0,1.00092,1.00049,-0.00456044,0.00971627
1488325393634337,0,1.00105,0.999892,-0.0298038,0.0107614
1488325393654363,0,1.0013,1.00042,0.0266206,0.00765351
1488325393674367,0,1.00143,1.00154,0.0557669,0.00420261
1488325393694368,0,1.00156,1.00155,0.00035761,0.00527774
1488325393714366,0,1.00169,1.00137,-0.00887006,0.00981274
1488325393734337,0,1.00182,1.00071,-0.0329137,0.0121414
1488325393754361,0,1.00207,1.00114,0.0211938,0.00935362
1488325393774367,0,1.00221,1.00225,0.0556123,0.00504663
1488325393794369,0,1.00234,1.00233,0.00413019,0.00484352
1488325393814365,0,1.00246,1.00211,-0.0109575,0.00858312
1488325393834345,0,1.00259,1.0016,-0.0257153,0.0109466
1488325393854366,0,1.00286,1.00205,0.0224652,0.00895416
1488325393874366,0,1.00299,1.00284,0.0395417,0.00554327
1488325393894367,0,1.00311,1.00284,0.000107283,0.00511088
1488325393914365,0,1.00324,1.00282,-0.00127567,0.00746366
1488325393934345,0,1.00338,1.00245,-0.0183348,0.00894894
1488325393954351,0,1.00365,1.00262,0.00864008,0.00743903
1488325393974366,0,1.00378,1.00362,0.0499291,0.00494054
1488325393994368,0,1.00391,1.00406,0.0217237,0.00562491
1488325394014366,0,1.00405,1.00384,-0.0105988,0.00997854
1488325394034346,0,1.00418,1.00329,-0.0278573,0.0132799
1488325394054338,0,1.00445,1.00307,-0.0110015,0.0112444
1488325394074364,0,1.00458,1.00418,0.0553723,0.0055579
1488325394094368,0,1.00471,1.00506,0.044182,0.00287857
1488325394114365,0,1.00484,1.00479,-0.0133117,0.00658844
1488325394134346,0,1.00498,1.00414,-0.0326109,0.0118146
1488325394154343,0,1.00523,1.00397,-0.00852474,0.0119587
1488325394174366,0,1.00533,1.005,0.0510999,0.00735936
1488325394194369,0,1.00544,1.0057,0.0352985,0.00445112
1488325394214336,0,1.00555,1.00484,-0.0432012,0.00620329
1488325394234345,0,1.00581,1.00465,-0.00971715,0.0080259
1488325394254358,0,1.00594,1.00571,0.0532281,0.00676643
1488325394274335,0,1.00608,1.00565,-0.00295979,0.00565955
1488325394294336,0,1.00623,1.00544,-0.0105972,0.00655431
1488325394314361,0,1.00636,1.00644,0.0500828,0.00786592
1488325394334345,0,1.0065,1.00656,0.0061084,0.00985754
1488325394354357,0,1.00676,1.00629,-0.0136055,0.0124838
1488325394374369,0,1.00685,1.00675,0.0227553,0.0134194
1488325394394348,0,1.00691,1.0063,-0.0222798,0.0117867
1488325394414366,0,1.00693,1.00631,0.000315621,0.00812793
1488325394434345,0,1.00692,1.00646,0.00778062,0.00346296
1488325394454359,0,1.00679,1.00659,0.00617072,-9.70933e-05
1488325394474366,0,1.00669,1.00729,0.035077,-0.000611958
1488325394494368,0,1.00657,1.00729,-4.76789e-05,0.00238392
1488325394514365,0,1.00646,1.00692,-0.0184206,0.00657045
1488325394534346,0,1.00635,1.00621,-0.0353553,0.00756525
1488325394554356,0,1.00604,1.00617,-0.00209704,0.00324633
1488325394574358,0,1.00583,1.00662,0.0222422,-0.00337103
1488325394594360,0,1.00559,1.00656,-0.0027177,-0.00726255
1488325394614359,0,1.00533,1.00629,-0.0137932,-0.00711993
1488325394634346,0,1.00477,1.00566,-0.0313605,-0.0059383
1488325394654334,0,1.00449,1.00501,-0.0323132,-0.00713199
1488325394674363,0,1.00422,1.0055,0.0242002,-0.0107917
1488325394694367,0,1.00396,1.00584,0.017264,-0.0129011
1488325394714366,0,1.00368,1.00501,-0.0416836,-0.0109966
1488325394734337,0,1.00311,1.00363,-0.0689314,-0.00922937
1488325394754347,0,1.00285,1.00314,-0.0248665,-0.0129764
1488325394774365,0,1.00257,1.00387,0.0366596,-0.0201782
1488325394794368,0,1.00228,1.00389,0.00107272,-0.0233035
1488325394814366,0,1.00202,1.00317,-0.0361002,-0.0197976
1488325394834337,0,1.00146,1.00193,-0.0621445,-0.0152539
1488325394854354,0,1.00119,1.00168,-0.0125778,-0.0154621
1488325394874365,0,1.00091,1.00235,0.0334556,-0.0187854
1488325394894367,0,1.00064,1.00213,-0.0105609,-0.0191831
1488325394914367,0,1.00036,1.00149,-0.0320017,-0.0154025
1488325394934337,0,0.999812,1.00031,-0.059527,-0.0124202
1488325394954348,0,0.99953,0.999915,-0.0195277,-0.0144979
1488325394974367,0,0.999248,1.00072,0.0400699,-0.0192681
1488325394994369,0,0.998985,1.00069,-0.00138269,-0.0201885
1488325395014357,0,0.998707,0.999693,-0.0498475,-0.0159171
1488325395034336,0,0.998164,0.998531,-0.0581935,-0.0126017
1488325395054346,0,0.997884,0.998406,-0.00622259,-0.014977
1488325395074366,0,0.997604,0.999153,0.037311,-0.0196164
1488325395094370,0,0.997324,0.99913,-0.00116802,-0.0196863
1488325395114366,0,0.99706,0.998247,-0.0441222,-0.0145486
1488325395134345,0,0.9965,0.997048,-0.0600402,-0.010646
1488325395154356,0,0.996237,0.996714,-0.0166593,-0.0129881
1488325395174359,0,0.995956,0.997022,0.0153936,-0.0189983
1488325395194368,0,0.995676,0.99698,-0.00213884,-0.0222236
1488325395214365,0,0.995412,0.996589,-0.0195115,-0.0201864
1488325395234338,0,0.99489,0.995446,-0.0572292,-0.0164487
1488325395254357,0,0.994667,0.995271,-0.00875059,-0.0156269
1488325395274366,0,0.994477,0.995851,0.0289757,-0.0170743
1488325395294368,0,0.99433,0.995546,-0.0152304,-0.0163414
1488325395314365,0,0.994208,0.99488,-0.0333091,-0.0129238
1488325395334339,0,0.994002,0.993844,-0.0518579,-0.0112088
1488325395354357,0,0.993919,0.993823,-0.00108085,-0.0139166
1488325395374365,0,0.993867,0.99457,0.0373453,-0.0176346
1488325395394369,0,0.993862,0.994541,-0.00145108,-0.0166735
1488325395414365,0,0.9939,0.994116,-0.0212712,-0.0108126
1488325395434345,0,0.994097,0.993358,-0.0379047,-0.00545741
1488325395454334,0,0.994241,0.992988,-0.0185144,-0.00502254
1488325395474364,0,0.994419,0.994086,0.0548285,-0.00785639
1488325395494364,0,0.994586,0.994934,0.0423998,-0.00734826
1488325395514365,0,0.994765,0.994654,-0.0140392,-0.000334425
1488325395534346,0,0.99511,0.994089,-0.0282795,0.00792573
1488325395554337,0,0.995289,0.993772,-0.01585,0.0104875
1488325395574357,0,0.995468,0.994712,0.0469632,0.00719767
1488325395594367,0,0.995634,0.99573,0.0508859,0.00456398
1488325395614366,0,0.995808,0.995761,0.00152596,0.00748989
1488325395634345,0,0.996144,0.995105,-0.0328349,0.0128752
1488325395654357,0,0.996314,0.995194,0.00449149,0.0143813
1488325395674366,0,0.996485,0.996064,0.0434471,0.0114494
1488325395694369,0,0.996654,0.996397,0.0166481,0.00902327
1488325395714358,0,0.996813,0.996178,-0.0109286,0.0094816
1488325395734336,0,0.997141,0.99568,-0.0249243,0.00984201
1488325395754357,0,0.997319,0.996359,0.0339122,0.00758889
1488325395774356,0,0.997477,0.997327,0.0483746,0.00551987
1488325395794361,0,0.997634,0.997497,0.00853027,0.00764786
1488325395814365,0,0.9978,0.997651,0.00766064,0.0128845
1488325395834337,0,0.998123,0.997056,-0.0297934,0.016367
1488325395854356,0,0.998289,0.997233,0.00883693,0.0148109
1488325395874364,0,0.998454,0.998253,0.0510191,0.0102261
1488325395894368,0,0.998609,0.998488,0.0117338,0.00794751
1488325395914365,0,0.998774,0.998357,-0.00655153,0.00945848
1488325395934345,0,0.999105,0.997863,-0.0247338,0.0108423
1488325395954356,0,0.999261,0.998125,0.0130909,0.00885848
1488325395974358,0,0.999427,0.998942,0.0408519,0.00538885
1488325395994367,0,0.999592,0.999407,0.0232264,0.00492259
1488325396014365,0,0.999748,0.999556,0.00746325,0.00860213
1488325396034337,0,1.00007,0.998892,-0.0332284,0.0126078
1488325396054356,0,1.00023,0.999184,0.0145833,0.0126792
1488325396074359,0,1.0004,1.00017,0.0492529,0.00981869
1488325396094347,0,1.00055,1.00008,-0.00461021,0.00856104
1488325396114358,0,1.00072,1.00025,0.00853665,0.00982757
1488325396134345,0,1.00105,1.00039,0.00696635,0.0111291
1488325396154363,0,1.00122,1.00069,0.0149473,0.0113734
1488325396174365,0,1.00139,1.00121,0.0259671,0.0114036
1488325396194369,0,1.00154,1.00118,-0.00136467,0.0120302
1488325396214367,0,1.00171,1.00111,-0.00327858,0.0123944
1488325396234339,0,1.00203,1.00055,-0.0283221,0.0104589
1488325396254356,0,1.0022,1.00094,0.0198017,0.00570865
1488325396274366,0,1.00236,1.00219,0.0620472,0.00172531
1488325396294368,0,1.00252,1.00253,0.017373,0.00344233
1488325396314367,0,1.00269,1.00242,-0.00550774,0.0101745
1488325396334345,0,1.00301,1.00189,-0.0265533,0.0155914
1488325396354336,0,1.00318,1.00166,-0.0113956,0.0147359
1488325396374366,0,1.00334,1.00292,0.0627173,0.00930315
1488325396394368,0,1.0035,1.00386,0.047083,0.00643524
1488325396414345,0,1.00366,1.00314,-0.0361441,0.00951475
1488325396434346,0,1.00399,1.00281,-0.0166467,0.0131541
1488325396454356,0,1.00412,1.00352,0.035447,0.0123266
1488325396474365,0,1.00421,1.00415,0.0316775,0.00971657
1488325396494351,0,1.00432,1.00397,-0.0089231,0.00935613
1488325396514365,0,1.00445,1.00402,0.00234082,0.0103256
1488325396534345,0,1.00476,1.004,-0.00104413,0.0100052
1488325396554357,0,1.00494,1.00408,0.00388985,0.00797294
1488325396574367,0,1.00511,1.00488,0.0399866,0.00599417
1488325396594368,0,1.00529,1.00508,0.0101323,0.00644622
1488325396614363,0,1.00547,1.00487,-0.0103857,0.00907387
1488325396634346,0,1.00583,1.0045,-0.0186483,0.0103822
1488325396654357,0,1.006,1.00488,0.0193072,0.00829175
1488325396674347,0,1.00613,1.00546,0.0287557,0.00520692
1488325396694365,0,1.00624,1.00603,0.0283701,0.00503102
1488325396714335,0,1.0063,1.00594,-0.00458451,0.00835569
1488325396734342,0,1.00632,1.00573,-0.0105463,0.0118295
1488325396754356,0,1.00628,1.00663,0.0450772,0.0128596
1488325396774367,0,1.00621,1.00709,0.0230305,0.0131667
1488325396794367,0,1.0061,1.00681,-0.0137925,0.0145058
1488325396814365,0,1.00596,1.00622,-0.0295251,0.0143129
1488325396834340,0,1.00557,1.00537,-0.0427661,0.00899221
1488325396854336,0,1.00533,1.00503,-0.0170146,-0.00155342
1488325396874365,0,1.00504,1.00611,0.0541915,-0.0122173
1488325396894369,0,1.00475,1.00667,0.0276868,-0.0154094
1488325396914366,0,1.00443,1.00589,-0.0387488,-0.009644
1488325396934346,0,1.00382,1.00469,-0.060076,-0.00286222
1488325396954335,0,1.00348,1.00382,-0.0435055,-0.00356085
1488325396974345,0,1.00318,1.00402,0.0100979,-0.0117128
1488325396994367,0,1.00288,1.0047,0.0337825,-0.0195042
1488325397014335,0,1.00256,1.00385,-0.0425304,-0.0206121
1488325397034337,0,1.00195,1.00275,-0.05495,-0.0177429
1488325397054357,0,1.00163,1.00315,0.0199655,-0.0166099
1488325397074365,0,1.00131,1.00322,0.00350335,-0.0165758
1488325397094366,0,1.00101,1.00248,-0.0368577,-0.0148382
1488325397114366,0,1.0007,1.00164,-0.042212,-0.0133417
1488325397134346,0,1.00009,1.00063,-0.0506132,-0.0156751
1488325397154356,0,0.99977,1.00032,-0.0152988,-0.0219307
1488325397174344,0,0.999453,1.00033,0.000471159,-0.0280985
1488325397194367,0,0.999155,1.0005,0.0083053,-0.0294443
1488325397214366,0,0.998837,1.00056,0.00305191,-0.024437
1488325397234346,0,0.99822,0.999378,-0.0591333,-0.0164243
1488325397254356,0,0.997902,0.998818,-0.0279883,-0.0115957
1488325397274339,0,0.997584,0.998484,-0.0167065,-0.0127425
1488325397294365,0,0.997287,0.998517,0.00161319,-0.0167624
1488325397314365,0,0.996976,0.998656,0.00697076,-0.0188549
1488325397334346,0,0.996369,0.997491,-0.058316,-0.0177697
1488325397354357,0,0.996055,0.996947,-0.0271737,-0.0168958
1488325397374356,0,0.995738,0.996921,-0.00129647,-0.0185006
1488325397394365,0,0.99544,0.996681,-0.011993,-0.0203328
1488325397414345,0,0.995121,0.995961,-0.0360522,-0.0204593
1488325397434346,0,0.994502,0.995304,-0.0328346,-0.020328
1488325397454335,0,0.994182,0.995095,-0.0104425,-0.0213805
1488325397474366,0,0.993873,0.995486,0.0194933,-0.0219342
1488325397494366,0,0.993614,0.995603,0.00583529,-0.0189631
1488325397514366,0,0.993371,0.994612,-0.0495106,-0.0130692
1488325397534337,0,0.992975,0.993263,-0.0675704,-0.00991211
1488325397554357,0,0.992776,0.992987,-0.0138026,-0.0137762
1488325397574357,0,0.992588,0.993467,0.0240028,-0.0210343
1488325397594360,0,0.992394,0.993242,-0.0112427,-0.0243388
1488325397614335,0,0.992232,0.992478,-0.0382365,-0.0220356
1488325397634337,0,0.991885,0.992052,-0.0212827,-0.0184808
1488325397654357,0,0.991744,0.992772,0.0359384,-0.0160229
1488325397674365,0,0.991678,0.993076,0.0152199,-0.0120815
1488325397694366,0,0.991666,0.992524,-0.0276105,-0.00555179
1488325397714370,0,0.991704,0.99193,-0.02971,-0.000497585
1488325397734346,0,0.991883,0.991065,-0.0432683,-0.00128262
1488325397754336,0,0.991989,0.99053,-0.0267729,-0.00815671
1488325397774364,0,0.992098,0.991646,0.0557298,-0.0163367
1488325397794366,0,0.992208,0.992579,0.046633,-0.0178216
1488325397814345,0,0.992356,0.991972,-0.0303766,-0.00977194
1488325397834346,0,0.992741,0.991683,-0.0144415,0.000966549
1488325397854356,0,0.992989,0.992334,0.0325338,0.00731674
1488325397874365,0,0.993243,0.992926,0.0295744,0.00998238
1488325397894357,0,0.993533,0.992876,-0.00249545,0.0122425
1488325397914365,0,0.993792,0.992901,0.00123928,0.0138585
1488325397934335,0,0.994317,0.992631,-0.0135058,0.0129078
1488325397954356,0,0.994582,0.993062,0.0215185,0.00940515
1488325397974365,0,0.994828,0.994357,0.0646896,0.00677343
1488325397994366,0,0.995088,0.994676,0.0159673,0.00911006
1488325398014365,0,0.995345,0.99465,-0.00129051,0.0153808
1488325398034345,0,0.995841,0.994312,-0.0169029,0.0198304
1488325398054334,0,0.996095,0.994213,-0.00498271,0.0184567
1488325398074365,0,0.996333,0.99557,0.06774,0.0133282
1488325398094364,0,0.996584,0.996604,0.0517096,0.011175
1488325398114365,0,0.996835,0.99645,-0.00768265,0.0152927
1488325398134337,0,0.997322,0.995837,-0.0307126,0.0204479
1488325398154356,0,0.997573,0.996129,0.0146191,0.0201341
1488325398174365,0,0.997823,0.997298,0.0583863,0.0155612
1488325398194366,0,0.998059,0.997606,0.015413,0.0129338
1488325398214344,0,0.998311,0.99718,-0.0213381,0.0138346
1488325398234345,0,0.998802,0.997169,-0.000521515,0.0141078
1488325398254356,0,0.999056,0.998129,0.0479643,0.0120319
1488325398274366,0,0.999295,0.998958,0.0414373,0.0112737
1488325398294365,0,0.999548,0.999146,0.00937926,0.0145443
1488325398314366,0,0.999803,0.999068,-0.00387113,0.0191645
1488325398334344,0,1.0003,0.998715,-0.0176773,0.0203841
1488325398354349,0,1.00055,0.9989,0.00926025,0.0164217
1488325398374364,0,1.00079,1.00007,0.0585355,0.0106589
1488325398394336,0,1.00104,1.00014,0.00363501,0.00842167
1488325398414362,0,1.0013,1.00055,0.0200845,0.0107028
1488325398434335,0,1.00179,1.00089,0.0173803,0.0144899
1488325398454356,0,1.00204,1.00108,0.00937193,0.017457
1488325398474365,0,1.00228,1.00203,0.0475193,0.0192543
1488325398494365,0,1.00254,1.00208,0.00245571,0.020698
1488325398514365,0,1.0028,1.00194,-0.00691414,0.0212667
1488325398534346,0,1.00322,1.00163,-0.0157983,0.0186322
1488325398554356,0,1.00338,1.00197,0.0170146,0.0125119
1488325398574367,0,1.0035,1.00304,0.0537398,0.006811
1488325398594365,0,1.00359,1.00344,0.0197192,0.00628099
1488325398614366,0,1.00369,1.00343,-0.000202646,0.0107711
1488325398634336,0,1.00387,1.0029,-0.0267549,0.0149576
1488325398654357,0,1.00396,1.00322,0.0161955,0.0145263
1488325398674365,0,1.00404,1.00431,0.0544628,0.01129
1488325398694365,0,1.00409,1.00436,0.00249147,0.0102361
1488325398714364,0,1.0041,1.00409,-0.0134117,0.0118441
1488325398734336,0,1.00404,1.00337,-0.0361114,0.011614
1488325398754356,0,1.00395,1.00359,0.010998,0.00683014
1488325398774367,0,1.00384,1.00461,0.0507969,0.000893044
1488325398794364,0,1.00369,1.00451,-0.00479293,-0.00065859
1488325398814366,0,1.00354,1.00409,-0.0212231,0.0019978
1488325398834350,0,1.00308,1.00349,-0.0299157,0.00350716
1488325398854356,0,1.00282,1.00325,-0.0120484,0.000543206
1488325398874356,0,1.00263,1.00344,0.00927448,-0.00513013
1488325398894366,0,1.00244,1.00349,0.0025498,-0.00934433
1488325398914365,0,1.0023,1.00329,-0.0101273,-0.00998551
1488325398934335,0,1.00202,1.00217,-0.0556529,-0.00919101
1488325398954345,0,1.00189,1.00184,-0.0165261,-0.0107949
1488325398974344,0,1.00177,1.00233,0.0245405,-0.0145635
1488325398994357,0,1.00165,1.00257,0.0115617,-0.0157782
1488325399014345,0,1.00153,1.00227,-0.0149161,-0.0121552
1488325399034345,0,1.00128,1.00169,-0.0290573,-0.00703952
1488325399054344,0,1.00116,1.00155,-0.00678335,-0.00470073
1488325399074368,0,1.00103,1.00191,0.0178361,-0.00522358
1488325399094336,0,1.0009,1.0013,-0.0305068,-0.00606142
1488325399114368,0,1.00079,1.00107,-0.0113901,-0.00681618
1488325399134334,0,1.00055,1.00088,-0.00956492,-0.00839733
1488325399154356,0,1.00042,1.00056,-0.0158672,-0.0103818
1488325399174365,0,1.00029,1.00127,0.0352522,-0.0111942
1488325399194365,0,1.00016,1.00099,-0.0136018,-0.00911134
1488325399214365,0,1.00002,1.00049,-0.0254869,-0.00525573
1488325399234335,0,0.999747,0.99954,-0.0473464,-0.00392335
1488325399254357,0,0.999603,0.999612,0.00359914,-0.00736861
1488325399274365,0,0.999467,1.00048,0.0433331,-0.0118435
1488325399294365,0,0.99932,1.00029,-0.00942349,-0.0116849
1488325399314365,0,0.999172,0.999812,-0.0238955,-0.00713268
1488325399334336,0,0.998884,0.998857,-0.0478067,-0.00391564
1488325399354356,0,0.998735,0.998837,-0.00101524,-0.00579279
1488325399374364,0,0.998595,0.99961,0.0386382,-0.00993082
1488325399394360,0,0.998446,0.999334,-0.0138221,-0.0107775
1488325399414364,0,0.998297,0.998913,-0.0210184,-0.00788383
1488325399434338,0,0.998008,0.998137,-0.0388889,-0.00578424
1488325399454356,0,0.997859,0.99805,-0.00434127,-0.00743992
1488325399474366,0,0.997721,0.998741,0.0345266,-0.0105496
1488325399494365,0,0.997573,0.998517,-0.0111943,-0.0106333
1488325399514365,0,0.997428,0.99799,-0.0263363,-0.0075924
1488325399534347,0,0.997151,0.997269,-0.0360933,-0.00578406
1488325399554356,0,0.997009,0.997113,-0.00777491,-0.00789318
1488325399574367,0,0.996874,0.997651,0.0268699,-0.0115383
1488325399594365,0,0.996729,0.997571,-0.00400881,-0.0122613
1488325399614364,0,0.996583,0.997111,-0.0229698,-0.00943899
1488325399634342,0,0.996293,0.996377,-0.0367509,-0.00696168
1488325399654336,0,0.996141,0.995951,-0.0213121,-0.00819665
1488325399674365,0,0.995996,0.996865,0.0456089,-0.011573
1488325399694358,0,0.995845,0.997164,0.014969,-0.0116776
1488325399714365,0,0.995711,0.996577,-0.0293361,-0.00675564
1488325399734338,0,0.995423,0.995674,-0.0452145,-0.00207676
1488325399754359,0,0.995274,0.99548,-0.00969941,-0.00286893
1488325399774336,0,0.995132,0.995477,-0.000152167,-0.00796988
1488325399794349,0,0.99498,0.995291,-0.00927144,-0.0127383
1488325399814360,0,0.994826,0.995837,0.0272958,-0.0139963
1488325399834343,0,0.994529,0.995317,-0.0260575,-0.0112658
1488325399854337,0,0.994376,0.994567,-0.0374728,-0.00759249
1488325399874365,0,0.994232,0.995074,0.0253025,-0.00643069
1488325399894366,0,0.99407,0.995317,0.012123,-0.00637923
1488325399914365,0,0.993926,0.994586,-0.0365097,-0.00503333
1488325399934339,0,0.993629,0.993533,-0.0527501,-0.00491868
1488325399954356,0,0.993477,0.993441,-0.0046065,-0.00919841
1488325399974367,0,0.993334,0.994214,0.0386443,-0.0148519
1488325399994366,0,0.993184,0.9941,-0.00570743,-0.0158218
1488325400014366,0,0.993037,0.993624,-0.0237882,-0.0115604
1488325400034340,0,0.992835,0.992771,-0.0427086,-0.0074383
1488325400054356,0,0.992695,0.992719,-0.00261157,-0.00758212
1488325400074356,0,0.992517,0.993264,0.02729,-0.0101559
1488325400094366,0,0.992423,0.993301,0.00184086,-0.0103697
1488325400114365,0,0.992421,0.993106,-0.00975181,-0.00698998
1488325400134338,0,0.992602,0.992112,-0.0497834,-0.00369658
1488325400154356,0,0.992769,0.992069,-0.00215277,-0.00436336
1488325400174356,0,0.992968,0.992734,0.0332505,-0.00764153
1488325400194361,0,0.993219,0.992845,0.00554483,-0.00842356
1488325400214364,0,0.993509,0.992987,0.00709189,-0.00480556
1488325400234350,0,0.994172,0.992744,-0.0121321,0.000446154
1488325400254356,0,0.994565,0.992895,0.00751687,0.0040925
