1488325282943970,0,0,0.962742,0.0458033,-0.266214,0.0126654,0,0,0,-0.14262,0.174533,2.17107e-09
1488325282948961,0,0,0.962751,0.0463538,-0.266079,0.012811,0,0,0,-0.14433,0.174533,2.17072e-09
1488325282953993,0,0,0.962761,0.0469117,-0.265939,0.0129582,0,0,0,-0.146063,0.174533,2.17037e-09
1488325282958982,0,0,0.96277,0.047463,-0.265799,0.0131035,0,0,0,-0.147776,0.174533,-2.17001e-09
1488325282964000,0,0,0.96278,0.0480153,-0.265657,0.0132487,0,0,0,-0.149491,0.174533,0
1488325282968962,0,0,0.96279,0.0485662,-0.265513,0.0133933,0,0,0,-0.151201,0.174533,0
1488325282974001,0,0,0.962801,0.0491222,-0.265366,0.013539,0,0,0,-0.152928,0.174533,0
1488325282978983,0,0,0.962811,0.0496732,-0.265218,0.0136831,0,0,0,-0.154638,0.174533,0
1488325282983962,0,0,0.962822,0.0502219,-0.265068,0.0138263,0,0,0,-0.156342,0.174533,2.16815e-09
1488325282988931,0,0,0.962832,0.0507726,-0.264916,0.0139697,0,0,0,-0.158051,0.174533,-2.16776e-09
1488325282993992,0,0,0.962844,0.0513307,-0.26476,0.0141148,0,0,0,-0.159783,0.174533,0
1488325282998983,0,0,0.962855,0.0518781,-0.264605,0.0142568,0,0,0,-0.161482,0.174533,0
1488325283003939,0,0,0.962866,0.0524288,-0.264447,0.0143993,0,0,0,-0.163191,0.174533,-2.16657e-09
1488325283009011,0,0,0.962878,0.052988,-0.264285,0.0145438,0,0,0,-0.164926,0.174533,2.16616e-09
1488325283014020,0,0,0.96289,0.0535405,-0.264122,0.0146862,0,0,0,-0.16664,0.174533,0
1488325283018947,0,0,0.962902,0.0540853,-0.263959,0.0148263,0,0,0,-0.16833,0.174533,2.16533e-09
1488325283023985,0,0,0.962914,0.0546393,-0.263792,0.0149685,0,0,0,-0.170049,0.174533,-2.16491e-09
1488325283028961,0,0,0.962927,0.0551893,-0.263624,0.0151094,0,0,0,-0.171754,0.174533,2.16449e-09
1488325283034009,0,0,0.96294,0.0557437,-0.263452,0.015251,0,0,0,-0.173474,0.174533,-2.16405e-09
1488325283038970,0,0,0.962953,0.0562929,-0.26328,0.015391,0,0,0,-0.174533,0.174533,-2.16362e-09
1488325283043993,0,0,0.962966,0.0568437,-0.263106,0.0155311,0,0,0,-0.174533,0.174533,0
1488325283048965,0,0,0.962979,0.0573931,-0.262929,0.0156705,0,0,0,-0.174533,0.174533,-2.16274e-09
1488325283054018,0,0,0.962993,0.0579483,-0.262749,0.015811,0,0,0,-0.174533,0.174533,2.16228e-09
1488325283059005,0,0,0.963006,0.058497,-0.262569,0.0159495,0,0,0,-0.174533,0.174533,2.16183e-09
1488325283063993,0,0,0.96302,0.0590461,-0.262387,0.0160878,0,0,0,-0.174533,0.174533,4.32274e-09
1488325283068951,0,0,0.963034,0.0595938,-0.262203,0.0162254,0,0,0,-0.174533,0.174533,0
1488325283073984,0,0,0.963049,0.0601471,-0.262015,0.0163641,0,0,0,-0.174533,0.174533,0
1488325283078959,0,0,0.963063,0.0606939,-0.261827,0.0165008,0,0,0,-0.174533,0.174533,-4.31993e-09
1488325283083953,0,0,0.963078,0.061242,-0.261636,0.0166374,0,0,0,-0.174533,0.174533,0
1488325283088969,0,0,0.963093,0.0617944,-0.261442,0.0167748,0,0,0,-0.174533,0.174533,0
1488325283093992,0,0,0.963108,0.0623449,-0.261247,0.0169113,0,0,0,-0.174533,0.174533,-4.31703e-09
1488325283098950,0,0,0.963123,0.0628902,-0.261051,0.0170462,0,0,0,-0.174533,0.174533,0
1488325283103936,0,0,0.963139,0.0634371,-0.260853,0.0171811,0,0,0,-0.174533,0.174533,-4.31507e-09
1488325283108968,0,0,0.963155,0.0639887,-0.26065,0.0173167,0,0,0,-0.174533,0.174533,-4.31406e-09
1488325283114016,0,0,0.963171,0.0645411,-0.260446,0.0174522,0,0,0,-0.174533,0.174533,4.31304e-09
1488325283118981,0,0,0.963187,0.0650863,-0.260241,0.0175855,0,0,0,-0.174533,0.174533,0
1488325283123980,0,0,0.963203,0.0656331,-0.260034,0.0177189,0,0,0,-0.174533,0.174533,-4.311e-09
1488325283128991,0,0,0.96322,0.066182,-0.259825,0.0178523,0,0,0,-0.174533,0.174533,-4.30996e-09
1488325283134004,0,0,0.963237,0.0667287,-0.259613,0.0179848,0,0,0,-0.174533,0.174533,0
1488325283138967,0,0,0.963253,0.0672735,-0.259401,0.0181165,0,0,0,-0.174533,0.174533,4.30786e-09
1488325283143962,0,0,0.963271,0.0678187,-0.259186,0.0182479,0,0,0,-0.174533,0.174533,-4.3068e-09
1488325283148952,0,0,0.963288,0.0683637,-0.258969,0.0183788,0,0,0,-0.174533,0.174533,0
1488325283153984,0,0,0.963306,0.0689139,-0.258748,0.0185106,0,0,0,-0.174533,0.174533,-4.30463e-09
1488325283158969,0,0,0.963323,0.0694578,-0.258527,0.0186404,0,0,0,-0.174533,0.174533,0
1488325283163993,0,0,0.963341,0.0700047,-0.258303,0.0187705,0,0,0,-0.174533,0.174533,0
1488325283168979,0,0,0.96336,0.0705498,-0.258077,0.0188998,0,0,0,-0.174533,0.174533,4.30133e-09
1488325283173956,0,0,0.963378,0.0710912,-0.257851,0.0190277,0,0,0,-0.174533,0.174533,0
1488325283178952,0,0,0.963397,0.0716359,-0.257621,0.0191561,0,0,0,-0.174533,0.174533,-4.29909e-09
1488325283184002,0,0,0.963415,0.0721825,-0.257388,0.0192844,0,0,0,-0.174533,0.174533,4.29795e-09
1488325283188952,0,0,0.963434,0.0727234,-0.257155,0.019411,0,0,0,-0.174533,0.174533,-4.29681e-09
1488325283194008,0,0,0.963454,0.0732724,-0.256917,0.019539,0,0,0,-0.174533,0.174533,4.29565e-09
1488325283198985,0,0,0.963473,0.0738119,-0.25668,0.0196643,0,0,0,-0.174533,0.174533,0
1488325283203947,0,0,0.963493,0.0743519,-0.256442,0.0197894,0,0,0,-0.174533,0.174533,0
1488325283208980,0,0,0.963513,0.074898,-0.256198,0.0199154,0,0,0,-0.174533,0.174533,-4.29214e-09
1488325283213945,0,0,0.963532,0.0754354,-0.255956,0.0200389,0,0,0,-0.174533,0.174533,0
1488325283218964,0,0,0.963553,0.0759794,-0.255708,0.0201635,0,0,0,-0.174533,0.174533,0
1488325283223969,0,0,0.963573,0.0765205,-0.25546,0.0202869,0,0,0,-0.174533,0.174533,-8.57713e-09
1488325283228961,0,0,0.963594,0.0770604,-0.25521,0.0204097,0,0,0,-0.174533,0.174533,0
1488325283233987,0,0,0.963615,0.0776027,-0.254957,0.0205324,0,0,0,-0.174533,0.174533,-4.28613e-09
1488325283238972,0,0,0.963636,0.0781413,-0.254703,0.0206539,0,0,0,-0.174533,0.174533,0
1488325283243960,0,0,0.963657,0.0786796,-0.254448,0.0207749,0,0,0,-0.174533,0.174533,0
1488325283248965,0,0,0.963678,0.079219,-0.254189,0.0208956,0,0,0,-0.174533,0.174533,0
1488325283253986,0,0,0.9637,0.0797598,-0.253927,0.0210161,0,0,0,-0.174533,0.174533,4.28116e-09
1488325283259020,0,0,0.963722,0.0802999,-0.253664,0.021136,0,0,0,-0.174533,0.174533,-4.2799e-09
1488325283263985,0,0,0.963744,0.0808348,-0.253401,0.0212542,0,0,0,-0.174533,0.174533,0
1488325283268951,0,0,0.963766,0.0813696,-0.253135,0.0213719,0,0,0,-0.174533,0.174533,-4.27736e-09
1488325283273989,0,0,0.963789,0.08191,-0.252865,0.0214904,0,0,0,-0.174533,0.174533,4.27607e-09
1488325283278993,0,0,0.963811,0.0824466,-0.252594,0.0216075,0,0,0,-0.174533,0.174533,4.27477e-09
1488325283283961,0,0,0.963834,0.0829781,-0.252323,0.021723,0,0,0,-0.174533,0.174533,-4.27348e-09
1488325283288975,0,0,0.963857,0.0835163,-0.252047,0.0218394,0,0,0,-0.174533,0.174533,-4.27217e-09
1488325283293973,0,0,0.96388,0.08405,-0.251771,0.0219543,0,0,0,-0.174533,0.174533,-4.27085e-09
1488325283298936,0,0,0.963903,0.0845801,-0.251494,0.022068,0,0,0,-0.174533,0.174533,0
1488325283303926,0,0,0.963927,0.0851139,-0.251213,0.0221819,0,0,0,-0.174533,0.174533,0
1488325283308931,0,0,0.963951,0.0856486,-0.25093,0.0222955,0,0,0,-0.174533,0.174533,4.26686e-09
1488325283313950,0,0,0.963975,0.0861816,-0.250644,0.0224082,0,0,0,-0.174533,0.174533,0
1488325283318976,0,0,0.964,0.0867171,-0.250356,0.0225209,0,0,0,-0.174533,0.174533,0
1488325283323932,0,0,0.964024,0.0872438,-0.250069,0.0226312,0,0,0,-0.174533,0.174533,0
1488325283328992,0,0,0.964049,0.0877812,-0.249775,0.0227432,0,0,0,-0.174533,0.174533,-4.26142e-09
1488325283333981,0,0,0.964073,0.08831,-0.249482,0.0228528,0,0,0,-0.174533,0.174533,0
1488325283339006,0,0,0.964099,0.0888427,-0.249186,0.0229627,0,0,0,-0.174533,0.174533,0
1488325283343976,0,0,0.964124,0.0893694,-0.24889,0.0230709,0,0,0,-0.174533,0.174533,-8.51453e-09
1488325283348960,0,0,0.964149,0.0898956,-0.248592,0.0231783,0,0,0,-0.174533,0.174533,0
1488325283353975,0,0,0.964175,0.090427,-0.248289,0.0232863,0,0,0,-0.174533,0.174533,0
1488325283358970,0,0,0.964201,0.0909535,-0.247986,0.0233927,0,0,0,-0.174533,0.174533,4.25305e-09
1488325283363999,0,0,0.964227,0.0914826,-0.24768,0.023499,0,0,0,-0.174533,0.174533,0
1488325283368980,0,0,0.964253,0.0920085,-0.247373,0.0236042,0,0,0,-0.174533,0.174533,-4.25019e-09
1488325283373972,0,0,0.96428,0.092534,-0.247064,0.0237087,0,0,0,-0.174533,0.174533,0
1488325283378992,0,0,0.964306,0.0930605,-0.246751,0.0238128,0,0,0,-0.174533,0.174533,4.24731e-09
1488325283383965,0,0,0.964333,0.0935812,-0.24644,0.0239151,0,0,0,-0.174533,0.174533,0
1488325283388946,0,0,0.96436,0.0941047,-0.246125,0.0240175,0,0,0,-0.174533,0.174533,0
1488325283393972,0,0,0.964387,0.0946309,-0.245806,0.0241198,0,0,0,-0.174533,0.174533,0
1488325283398992,0,0,0.964415,0.0951516,-0.245487,0.0242204,0,0,0,-0.174533,0.174533,0
1488325283403931,0,0,0.964442,0.0956712,-0.245167,0.0243202,0,0,0,-0.174533,0.174533,0
1488325283408976,0,0,0.96447,0.0961973,-0.24484,0.0244206,0,0,0,-0.174533,0.174533,-4.23852e-09
1488325283413943,0,0,0.964498,0.0967144,-0.244517,0.0245188,0,0,0,-0.174533,0.174533,0
1488325283418956,0,0,0.964526,0.0972355,-0.244189,0.024617,0,0,0,-0.174533,0.174533,-4.23554e-09
1488325283423928,0,0,0.964555,0.0977523,-0.24386,0.0247139,0,0,0,-0.174533,0.174533,0
1488325283428964,0,0,0.964584,0.0982741,-0.243527,0.0248111,0,0,0,-0.174533,0.174533,0
1488325283433975,0,0,0.964612,0.0987921,-0.243193,0.0249069,0,0,0,-0.174533,0.174533,-4.23101e-09
1488325283438977,0,0,0.964641,0.0993099,-0.242857,0.0250021,0,0,0,-0.174533,0.174533,0
1488325283443982,0,0,0.964671,0.099825,-0.24252,0.0250962,0,0,0,-0.174533,0.174533,0
1488325283448979,0,0,0.9647,0.10034,-0.24218,0.0251897,0,0,0,-0.174533,0.174533,0
1488325283454002,0,0,0.96473,0.100859,-0.241836,0.0252831,0,0,0,-0.174533,0.174533,0
1488325283459005,0,0,0.96476,0.101374,-0.241492,0.0253751,0,0,0,-0.174533,0.174533,0
1488325283464033,0,0,0.96479,0.10189,-0.241144,0.0254669,0,0,0,-0.174533,0.174533,4.22176e-09
1488325283468946,0,0,0.96482,0.102395,-0.240802,0.0255559,0,0,0,-0.174533,0.174533,4.22023e-09
1488325283473975,0,0,0.96485,0.10291,-0.24045,0.025646,0,0,0,-0.174533,0.174533,0
1488325283478969,0,0,0.964881,0.103419,-0.240099,0.0257347,0,0,0,-0.174533,0.174533,0
1488325283483960,0,0,0.964911,0.103928,-0.239746,0.0258225,0,0,0,-0.174533,0.174533,0
1488325283488959,0,0,0.964942,0.104439,-0.23939,0.0259099,0,0,0,-0.174533,0.174533,0
1488325283494001,0,0,0.964974,0.104951,-0.23903,0.0259969,0,0,0,-0.174533,0.174533,4.21233e-09
1488325283498972,0,0,0.965005,0.105454,-0.238673,0.0260817,0,0,0,-0.174533,0.174533,0
1488325283503932,0,0,0.965036,0.105959,-0.238313,0.0261663,0,0,0,-0.174533,0.174533,0
1488325283508941,0,0,0.965068,0.106467,-0.237948,0.0262506,0,0,0,-0.174533,0.174533,4.20754e-09
1488325283513961,0,0,0.9651,0.106973,-0.237581,0.0263339,0,0,0,-0.174533,0.174533,0
1488325283518968,0,0,0.965132,0.107479,-0.237213,0.0264165,0,0,0,-0.174533,0.174533,-4.20431e-09
1488325283523994,0,0,0.965165,0.107984,-0.236842,0.0264982,0,0,0,-0.174533,0.174533,-4.20269e-09
1488325283528990,0,0,0.965197,0.108488,-0.23647,0.0265791,0,0,0,-0.174533,0.174533,0
1488325283534034,0,0,0.96523,0.108992,-0.236094,0.0266593,0,0,0,-0.174533,0.174533,-4.19942e-09
1488325283538982,0,0,0.965263,0.10949,-0.235721,0.026738,0,0,0,-0.174533,0.174533,4.19779e-09
1488325283543987,0,0,0.965296,0.109991,-0.235343,0.0268162,0,0,0,-0.174533,0.174533,0
1488325283548977,0,0,0.965329,0.110487,-0.234966,0.0268931,0,0,0,-0.174533,0.174533,0
1488325283553974,0,0,0.965363,0.110988,-0.234582,0.02697,0,0,0,-0.174533,0.174533,0
1488325283558996,0,0,0.965397,0.111487,-0.234197,0.0270459,0,0,0,-0.174533,0.174533,0
1488325283564024,0,0,0.965431,0.111986,-0.23381,0.027121,0,0,0,-0.174533,0.174533,0
1488325283568953,0,0,0.965464,0.112475,-0.233427,0.027194,0,0,0,-0.174533,0.174533,0
1488325283574037,0,0,0.965499,0.112977,-0.233032,0.0272681,0,0,0,-0.174533,0.174533,4.18617e-09
1488325283579018,0,0,0.965533,0.113469,-0.232642,0.02734,0,0,0,-0.174533,0.174533,0
1488325283583988,0,0,0.965568,0.113958,-0.232252,0.0274108,0,0,0,-0.174533,0.174533,0
1488325283588955,0,0,0.965603,0.114449,-0.231858,0.0274811,0,0,0,-0.174533,0.174533,-4.18115e-09
1488325283594039,0,0,0.965638,0.114947,-0.231455,0.0275517,0,0,0,-0.174533,0.174533,0
1488325283598999,0,0,0.965673,0.115432,-0.231059,0.0276198,0,0,0,-0.174533,0.174533,0
1488325283603942,0,0,0.965708,0.115917,-0.230661,0.0276871,0,0,0,-0.174533,0.174533,-4.17606e-09
1488325283609001,0,0,0.965744,0.116411,-0.230253,0.0277548,0,0,0,-0.174533,0.174533,0
1488325283613994,0,0,0.96578,0.116897,-0.229849,0.0278206,0,0,0,-0.174533,0.174533,0
1488325283618960,0,0,0.965816,0.117381,-0.229444,0.0278855,0,0,0,-0.174533,0.174533,0
1488325283623941,0,0,0.965852,0.117864,-0.229037,0.0279495,0,0,0,-0.174533,0.174533,-4.16922e-09
1488325283628952,0,0,0.965888,0.118349,-0.228624,0.0280131,0,0,0,-0.174533,0.174533,0
1488325283633984,0,0,0.965925,0.118834,-0.22821,0.0280758,0,0,0,-0.174533,0.174533,0
1488325283638984,0,0,0.965961,0.119317,-0.227795,0.0281374,0,0,0,-0.174533,0.174533,4.16403e-09
1488325283643942,0,0,0.965998,0.119794,-0.227381,0.0281976,0,0,0,-0.174533,0.174533,-4.16231e-09
1488325283648956,0,0,0.966035,0.120274,-0.226962,0.0282574,0,0,0,-0.174533,0.174533,4.16057e-09
1488325283653981,0,0,0.966073,0.120756,-0.226539,0.0283166,0,0,0,-0.174533,0.174533,4.15882e-09
1488325283658993,0,0,0.96611,0.121233,-0.226117,0.0283744,0,0,0,-0.174533,0.174533,-4.15708e-09
1488325283663949,0,0,0.966147,0.121707,-0.225695,0.028431,0,0,0,-0.174533,0.174533,4.15534e-09
1488325283668950,0,0,0.966185,0.122183,-0.225268,0.0284871,0,0,0,-0.174533,0.174533,0
1488325283673961,0,0,0.966223,0.122658,-0.224839,0.0285424,0,0,0,-0.174533,0.174533,4.15182e-09
1488325283678973,0,0,0.966262,0.123132,-0.224408,0.0285967,0,0,0,-0.174533,0.174533,4.15006e-09
1488325283683968,0,0,0.966304,0.123556,-0.223987,0.0286401,0,0,0,-0.174533,0.174533,4.14834e-09
1488325283688975,0,0,0.966346,0.123981,-0.223564,0.0286829,0,0,0,-0.174533,0.174533,-4.14661e-09
1488325283693955,0,0,0.966389,0.1244,-0.223142,0.0287244,0,0,0,-0.174533,0.174533,0
1488325283698929,0,0,0.966431,0.124819,-0.222718,0.0287651,0,0,0,-0.174533,0.174533,0
1488325283703930,0,0,0.966474,0.125238,-0.222292,0.0288052,0,0,0,-0.174533,0.174533,4.14145e-09
1488325283708939,0,0,0.966517,0.125657,-0.221863,0.0288445,0,0,0,-0.174533,0.174533,0
1488325283713960,0,0,0.96656,0.126075,-0.221432,0.0288829,0,0,0,-0.174533,0.174533,0
1488325283718937,0,0,0.966603,0.126488,-0.221004,0.0289202,0,0,0,-0.174533,0.174533,0
1488325283723988,0,0,0.966647,0.126906,-0.220568,0.0289572,0,0,0,-0.174533,0.174533,-4.13451e-09
1488325283728968,0,0,0.96669,0.127318,-0.220135,0.0289929,0,0,0,-0.174533,0.174533,0
1488325283734029,0,0,0.966734,0.127731,-0.219699,0.029028,0,0,0,-0.174533,0.174533,-4.13104e-09
1488325283738977,0,0,0.966778,0.128139,-0.219265,0.0290618,0,0,0,-0.174533,0.174533,0
1488325283743963,0,0,0.966821,0.128546,-0.218829,0.029095,0,0,0,-0.174533,0.174533,0
1488325283748976,0,0,0.966865,0.128955,-0.218389,0.0291274,0,0,0,-0.174533,0.174533,0
1488325283753987,0,0,0.96691,0.129362,-0.217948,0.029159,0,0,0,-0.174533,0.174533,0
1488325283758975,0,0,0.966954,0.129765,-0.217508,0.0291895,0,0,0,-0.174533,0.174533,-4.12237e-09
1488325283763994,0,0,0.966998,0.13017,-0.217064,0.0292194,0,0,0,-0.174533,0.174533,0
1488325283768970,0,0,0.967042,0.13057,-0.216622,0.0292483,0,0,0,-0.174533,0.174533,4.1189e-09
1488325283773973,0,0,0.967087,0.130971,-0.216176,0.0292764,0,0,0,-0.174533,0.174533,4.11716e-09
1488325283779002,0,0,0.967132,0.131371,-0.215729,0.0293037,0,0,0,-0.174533,0.174533,0
1488325283783992,0,0,0.967176,0.131767,-0.215284,0.0293299,0,0,0,-0.174533,0.174533,-8.22736e-09
1488325283788945,0,0,0.967221,0.132162,-0.214836,0.0293553,0,0,0,-0.174533,0.174533,4.11195e-09
1488325283793993,0,0,0.967267,0.13256,-0.214383,0.0293802,0,0,0,-0.174533,0.174533,-4.11019e-09
1488325283798978,0,0,0.967312,0.13295,-0.213934,0.0294038,0,0,0,-0.174533,0.174533,-4.10847e-09
1488325283803934,0,0,0.967357,0.133341,-0.213484,0.0294266,0,0,0,-0.174533,0.174533,0
1488325283808975,0,0,0.967403,0.133735,-0.213026,0.0294489,0,0,0,-0.174533,0.174533,-4.10498e-09
1488325283813964,0,0,0.967448,0.134123,-0.212573,0.0294701,0,0,0,-0.174533,0.174533,-4.10324e-09
1488325283818968,0,0,0.967494,0.134511,-0.212115,0.0294905,0,0,0,-0.174533,0.174533,0
1488325283823940,0,0,0.967539,0.134896,-0.21166,0.0295099,0,0,0,-0.174533,0.174533,-4.09977e-09
1488325283828960,0,0,0.967585,0.135282,-0.2112,0.0295287,0,0,0,-0.174533,0.174533,-4.09803e-09
1488325283834018,0,0,0.967632,0.135668,-0.210737,0.0295466,0,0,0,-0.174533,0.174533,-4.09627e-09
1488325283838971,0,0,0.967678,0.136048,-0.210278,0.0295635,0,0,0,-0.174533,0.174533,-8.18909e-09
1488325283843969,0,0,0.967724,0.136429,-0.209816,0.0295796,0,0,0,-0.174533,0.174533,0
1488325283848984,0,0,0.96777,0.136808,-0.209352,0.0295949,0,0,0,-0.174533,0.174533,4.09107e-09
1488325283853992,0,0,0.967817,0.137187,-0.208886,0.0296094,0,0,0,-0.174533,0.174533,4.08932e-09
1488325283859000,0,0,0.967864,0.137564,-0.208419,0.029623,0,0,0,-0.174533,0.174533,0
1488325283863972,0,0,0.96791,0.137937,-0.207954,0.0296356,0,0,0,-0.174533,0.174533,4.08585e-09
1488325283868950,0,0,0.967957,0.138309,-0.207487,0.0296474,0,0,0,-0.174533,0.174533,-4.08412e-09
1488325283873973,0,0,0.968004,0.138683,-0.207016,0.0296585,0,0,0,-0.174533,0.174533,0
1488325283878975,0,0,0.968051,0.139053,-0.206545,0.0296687,0,0,0,-0.174533,0.174533,0
1488325283883966,0,0,0.968098,0.139421,-0.206075,0.029678,0,0,0,-0.174533,0.174533,0
1488325283888975,0,0,0.968146,0.13979,-0.2056,0.0296865,0,0,0,-0.174533,0.174533,-4.07717e-09
1488325283893991,0,0,0.968193,0.140157,-0.205125,0.0296941,0,0,0,-0.174533,0.174533,4.07544e-09
1488325283898943,0,0,0.96824,0.140518,-0.204654,0.0297009,0,0,0,-0.174533,0.174533,-4.07372e-09
1488325283903926,0,0,0.968288,0.14088,-0.204179,0.0297068,0,0,0,-0.174533,0.174533,0
1488325283908945,0,0,0.968336,0.141243,-0.203699,0.0297119,0,0,0,-0.174533,0.174533,4.07025e-09
1488325283913940,0,0,0.968384,0.141603,-0.203221,0.0297162,0,0,0,-0.174533,0.174533,-4.06853e-09
1488325283918959,0,0,0.968432,0.141963,-0.20274,0.0297196,0,0,0,-0.174533,0.174533,0
1488325283923932,0,0,0.96848,0.142318,-0.202261,0.0297222,0,0,0,-0.174533,0.174533,-4.06507e-09
1488325283929001,0,0,0.968528,0.142678,-0.201773,0.029724,0,0,0,-0.174533,0.174533,0
1488325283934003,0,0,0.968577,0.143031,-0.201291,0.0297249,0,0,0,-0.174533,0.174533,-4.0616e-09
1488325283938997,0,0,0.968625,0.143384,-0.200806,0.029725,0,0,0,-0.174533,0.174533,-4.05988e-09
1488325283943953,0,0,0.968673,0.143732,-0.200325,0.0297242,0,0,0,-0.174533,0.174533,4.05817e-09
1488325283949003,0,0,0.968722,0.144082,-0.199837,0.0297226,0,0,0,-0.174533,0.174533,4.05644e-09
1488325283953955,0,0,0.968771,0.14443,-0.19935,0.0297202,0,0,0,-0.174533,0.174533,0
1488325283958930,0,0,0.968819,0.144774,-0.198864,0.0297169,0,0,0,-0.174533,0.174533,0
1488325283963944,0,0,0.968868,0.14512,-0.198372,0.0297128,0,0,0,-0.174533,0.174533,-4.05129e-09
1488325283968977,0,0,0.968918,0.145465,-0.197879,0.0297079,0,0,0,-0.174533,0.174533,4.04957e-09
1488325283973960,0,0,0.968967,0.145806,-0.197388,0.0297022,0,0,0,-0.174533,0.174533,4.04786e-09
1488325283978975,0,0,0.969016,0.146147,-0.196894,0.0296956,0,0,0,-0.174533,0.174533,-4.04614e-09
1488325283983966,0,0,0.969065,0.146484,-0.196402,0.0296882,0,0,0,-0.174533,0.174533,-4.04444e-09
1488325283988950,0,0,0.969115,0.146821,-0.195907,0.02968,0,0,0,-0.174533,0.174533,0
1488325283993965,0,0,0.969164,0.147158,-0.19541,0.0296709,0,0,0,-0.174533,0.174533,0
1488325283998964,0,0,0.969214,0.14749,-0.194915,0.0296611,0,0,0,-0.174533,0.174533,4.03932e-09
1488325284003951,0,0,0.969264,0.147822,-0.194416,0.0296504,0,0,0,-0.174533,0.174533,0
1488325284008977,0,0,0.969314,0.148155,-0.193914,0.0296388,0,0,0,-0.174533,0.174533,0
1488325284013968,0,0,0.969363,0.148482,-0.193416,0.0296266,0,0,0,-0.174533,0.174533,0
1488325284018965,0,0,0.969414,0.14881,-0.192914,0.0296134,0,0,0,-0.174533,0.174533,-4.03251e-09
1488325284023996,0,0,0.969464,0.149136,-0.192412,0.0295994,0,0,0,-0.174533,0.174533,0
1488325284028960,0,0,0.969514,0.14946,-0.191909,0.0295847,0,0,0,-0.174533,0.174533,4.02912e-09
1488325284033997,0,0,0.969564,0.149784,-0.191403,0.0295691,0,0,0,-0.174533,0.174533,0
1488325284038974,0,0,0.969615,0.150105,-0.190898,0.0295527,0,0,0,-0.174533,0.174533,-4.02574e-09
1488325284043981,0,0,0.969665,0.150424,-0.190392,0.0295355,0,0,0,-0.174533,0.174533,-8.04809e-09
1488325284048974,0,0,0.969716,0.150742,-0.189886,0.0295176,0,0,0,-0.174533,0.174533,0
1488325284053969,0,0,0.969767,0.151058,-0.189377,0.0294988,0,0,0,-0.174533,0.174533,-4.02068e-09
1488325284058977,0,0,0.969818,0.151373,-0.188867,0.0294791,0,0,0,-0.174533,0.174533,8.03799e-09
1488325284063953,0,0,0.969868,0.151684,-0.188361,0.0294589,0,0,0,-0.174533,0.174533,-4.01733e-09
1488325284068947,0,0,0.969919,0.151995,-0.187849,0.0294377,0,0,0,-0.174533,0.174533,0
1488325284073973,0,0,0.969971,0.152307,-0.187334,0.0294156,0,0,0,-0.174533,0.174533,0
1488325284078990,0,0,0.970022,0.152615,-0.18682,0.0293928,0,0,0,-0.174533,0.174533,-4.0123e-09
1488325284083956,0,0,0.970073,0.152919,-0.186311,0.0293694,0,0,0,-0.174533,0.174533,0
1488325284088969,0,0,0.970125,0.153225,-0.185793,0.0293449,0,0,0,-0.174533,0.174533,4.00897e-09
1488325284093965,0,0,0.970176,0.153528,-0.185278,0.0293198,0,0,0,-0.174533,0.174533,0
1488325284098962,0,0,0.970228,0.153829,-0.184763,0.0292939,0,0,0,-0.174533,0.174533,-4.00565e-09
1488325284103946,0,0,0.970279,0.154128,-0.184246,0.0292672,0,0,0,-0.174533,0.174533,0
1488325284108932,0,0,0.970331,0.154425,-0.183728,0.0292398,0,0,0,-0.174533,0.174533,0
1488325284113957,0,0,0.970383,0.154723,-0.183207,0.0292115,0,0,0,-0.174533,0.174533,4.00068e-09
1488325284118948,0,0,0.970435,0.155017,-0.182687,0.0291824,0,0,0,-0.174533,0.174533,3.99903e-09
1488325284123974,0,0,0.970487,0.155311,-0.182164,0.0291525,0,0,0,-0.174533,0.174533,3.99738e-09
1488325284128970,0,0,0.970539,0.155603,-0.181641,0.0291218,0,0,0,-0.174533,0.174533,0
1488325284134000,0,0,0.970591,0.155893,-0.181117,0.0290904,0,0,0,-0.174533,0.174533,-3.99409e-09
1488325284138996,0,0,0.970644,0.156181,-0.180593,0.0290583,0,0,0,-0.174533,0.174533,0
1488325284143991,0,0,0.970696,0.156467,-0.180069,0.0290254,0,0,0,-0.174533,0.174533,0
1488325284148967,0,0,0.970748,0.156749,-0.179547,0.028992,0,0,0,-0.174533,0.174533,0
1488325284153994,0,0,0.970801,0.157035,-0.179016,0.0289573,0,0,0,-0.174533,0.174533,0
