1488325390569018,0,0.614479,0.626547,0.639666,0.647154,52.8452,0,53.883,0,55.0113,0,55.6553,0
1488325390573980,0,0.613498,0.622004,0.644218,0.647967,52.7609,0,53.4924,0,55.4027,0,55.7252,0
1488325390579042,0,0.613921,0.619502,0.647072,0.64866,52.7972,0,53.2771,0,55.6482,0,55.7847,0
1488325390584002,0,0.614222,0.61801,0.6486,0.648286,52.8231,0,53.1489,0,55.7796,0,55.7526,0
1488325390588978,0,0.615108,0.617321,0.648974,0.647742,52.8993,0,53.0896,0,55.8118,0,55.7058,0
1488325390594043,0,0.615877,0.617281,0.649081,0.646956,52.9655,0,53.0862,0,55.821,0,55.6382,0
1488325390599044,0,0.617284,0.617834,0.648654,0.646228,53.0864,0,53.1337,0,55.7843,0,55.5756,0
1488325390603977,0,0.618159,0.618343,0.648184,0.645388,53.1617,0,53.1775,0,55.7439,0,55.5034,0
1488325390609041,0,0.619461,0.619193,0.647159,0.644365,53.2736,0,53.2506,0,55.6556,0,55.4154,0
1488325390614042,0,0.620238,0.619827,0.646518,0.643663,53.3405,0,53.3052,0,55.6005,0,55.3551,0
1488325390619019,0,0.621305,0.620654,0.645136,0.642408,53.4322,0,53.3763,0,55.4817,0,55.2471,0
1488325390623946,0,0.621906,0.621202,0.644535,0.641912,53.4839,0,53.4234,0,55.43,0,55.2044,0
1488325390628990,0,0.623127,0.622315,0.643323,0.640877,53.5889,0,53.5191,0,55.3258,0,55.1154,0
1488325390634047,0,0.623519,0.622695,0.642853,0.64061,53.6226,0,53.5518,0,55.2854,0,55.0925,0
1488325390639005,0,0.6244,0.623535,0.641382,0.639307,53.6984,0,53.624,0,55.1588,0,54.9804,0
1488325390644009,0,0.62459,0.623715,0.641088,0.639256,53.7148,0,53.6395,0,55.1336,0,54.9761,0
1488325390649041,0,0.625714,0.624846,0.63992,0.638237,53.8114,0,53.7368,0,55.0331,0,54.8884,0
1488325390654016,0,0.625712,0.624824,0.639812,0.638385,53.8113,0,53.7349,0,55.0238,0,54.9011,0
1488325390658976,0,0.626598,0.625746,0.63846,0.637146,53.8875,0,53.8142,0,54.9075,0,54.7945,0
1488325390664016,0,0.626419,0.625544,0.638525,0.637473,53.872,0,53.7968,0,54.9131,0,54.8226,0
1488325390668995,0,0.62751,0.626688,0.637395,0.636421,53.9659,0,53.8952,0,54.816,0,54.7322,0
1488325390674042,0,0.627174,0.626321,0.637624,0.636901,53.937,0,53.8636,0,54.8357,0,54.7735,0
1488325390679042,0,0.628003,0.627217,0.636235,0.635558,54.0083,0,53.9406,0,54.7162,0,54.658,0
1488325390684003,0,0.627525,0.626705,0.636611,0.63617,53.9671,0,53.8966,0,54.7485,0,54.7107,0
1488325390688992,0,0.628635,0.627888,0.635478,0.635053,54.0626,0,53.9984,0,54.6511,0,54.6145,0
1488325390694045,0,0.62803,0.627245,0.635993,0.635783,54.0106,0,53.943,0,54.6954,0,54.6773,0
1488325390699041,0,0.628744,0.628036,0.63443,0.634211,54.072,0,54.0111,0,54.561,0,54.5422,0
1488325390704027,0,0.628033,0.627277,0.63507,0.635036,54.0108,0,53.9458,0,54.616,0,54.6131,0
1488325390709025,0,0.629191,0.628519,0.633898,0.633839,54.1104,0,54.0526,0,54.5152,0,54.5102,0
1488325390714043,0,0.626785,0.625672,0.636467,0.636468,53.9035,0,53.8078,0,54.7362,0,54.7363,0
1488325390718994,0,0.627822,0.626901,0.633851,0.633877,53.9927,0,53.9135,0,54.5112,0,54.5135,0
1488325390723953,0,0.625535,0.624992,0.635674,0.636202,53.796,0,53.7493,0,54.668,0,54.7134,0
1488325390729064,0,0.627706,0.627194,0.633584,0.633985,53.9827,0,53.9387,0,54.4882,0,54.5227,0
1488325390734043,0,0.627503,0.626929,0.633798,0.634243,53.9652,0,53.9159,0,54.5066,0,54.5449,0
1488325390738999,0,0.628351,0.627825,0.63135,0.631694,54.0382,0,53.993,0,54.2961,0,54.3257,0
1488325390743998,0,0.627689,0.62713,0.632006,0.632396,53.9813,0,53.9332,0,54.3525,0,54.3861,0
1488325390748984,0,0.62912,0.628622,0.630596,0.630907,54.1043,0,54.0615,0,54.2313,0,54.258,0
1488325390754005,0,0.628192,0.627682,0.631508,0.631864,54.0245,0,53.9806,0,54.3097,0,54.3403,0
1488325390759043,0,0.628998,0.628553,0.629674,0.629967,54.0938,0,54.0555,0,54.152,0,54.1771,0
1488325390763965,0,0.627915,0.62746,0.630748,0.631069,54.0007,0,53.9616,0,54.2443,0,54.2719,0
1488325390769003,0,0.629208,0.628814,0.62946,0.629727,54.1119,0,54.078,0,54.1336,0,54.1565,0
1488325390773992,0,0.628036,0.627648,0.630616,0.63091,54.0111,0,53.9777,0,54.233,0,54.2583,0
1488325390779043,0,0.629065,0.628731,0.629066,0.629314,54.0996,0,54.0709,0,54.0997,0,54.121,0
1488325390783959,0,0.627834,0.627504,0.630289,0.630549,53.9937,0,53.9653,0,54.2048,0,54.2272,0
1488325390788969,0,0.629138,0.628856,0.628986,0.629206,54.1059,0,54.0816,0,54.0928,0,54.1117,0
1488325390793973,0,0.627858,0.627594,0.630248,0.630484,53.9958,0,53.9731,0,54.2013,0,54.2216,0
1488325390799042,0,0.629189,0.628965,0.62893,0.629132,54.1102,0,54.091,0,54.088,0,54.1054,0
1488325390804013,0,0.627897,0.627683,0.630216,0.630418,53.9991,0,53.9807,0,54.1986,0,54.216,0
1488325390808971,0,0.629239,0.629056,0.628878,0.629049,54.1146,0,54.0988,0,54.0835,0,54.0982,0
1488325390814044,0,0.62792,0.627755,0.630186,0.630359,54.0011,0,53.987,0,54.196,0,54.2109,0
1488325390819002,0,0.629372,0.629229,0.628924,0.629068,54.126,0,54.1137,0,54.0875,0,54.0999,0
1488325390823950,0,0.628047,0.62792,0.630244,0.630383,54.012,0,54.0011,0,54.201,0,54.2129,0
1488325390828933,0,0.629416,0.629311,0.628877,0.628997,54.1298,0,54.1207,0,54.0834,0,54.0938,0
1488325390833986,0,0.62808,0.627997,0.630204,0.63032,54.0149,0,54.0077,0,54.1976,0,54.2075,0
1488325390838977,0,0.62989,0.629821,0.629262,0.629363,54.1705,0,54.1646,0,54.1165,0,54.1252,0
1488325390843965,0,0.628552,0.628499,0.6306,0.630689,54.0554,0,54.0509,0,54.2316,0,54.2393,0
1488325390848972,0,0.629934,0.629893,0.629221,0.629302,54.1743,0,54.1708,0,54.113,0,54.12,0
1488325390853988,0,0.62861,0.628591,0.630541,0.630613,54.0605,0,54.0588,0,54.2265,0,54.2327,0
1488325390858979,0,0.630901,0.630888,0.630082,0.630148,54.2575,0,54.2564,0,54.187,0,54.1927,0
1488325390863962,0,0.629559,0.629561,0.631428,0.631479,54.142,0,54.1422,0,54.3028,0,54.3072,0
1488325390869015,0,0.630937,0.630944,0.630054,0.630103,54.2606,0,54.2612,0,54.1847,0,54.1889,0
1488325390873998,0,0.629627,0.629654,0.631363,0.631403,54.1479,0,54.1502,0,54.2972,0,54.3007,0
1488325390879063,0,0.632158,0.632189,0.63117,0.631211,54.3656,0,54.3682,0,54.2806,0,54.2842,0
1488325390883958,0,0.630876,0.630852,0.632512,0.632495,54.2553,0,54.2533,0,54.3961,0,54.3946,0
1488325390888987,0,0.63222,0.632219,0.631152,0.631156,54.3709,0,54.3709,0,54.279,0,54.2794,0
1488325390894042,0,0.630959,0.630848,0.632514,0.632436,54.2625,0,54.2529,0,54.3962,0,54.3895,0
1488325390899048,0,0.633265,0.633207,0.632128,0.632099,54.4608,0,54.4558,0,54.363,0,54.3605,0
1488325390903964,0,0.632055,0.631812,0.633497,0.633343,54.3568,0,54.3358,0,54.4807,0,54.4675,0
1488325390909042,0,0.633341,0.633204,0.632117,0.632055,54.4673,0,54.4555,0,54.362,0,54.3567,0
1488325390914007,0,0.632131,0.631777,0.633503,0.633313,54.3632,0,54.3329,0,54.4813,0,54.4649,0
1488325390918999,0,0.633956,0.633744,0.632674,0.6326,54.5202,0,54.502,0,54.4099,0,54.4036,0
1488325390923950,0,0.632809,0.632351,0.634016,0.633807,54.4216,0,54.3822,0,54.5253,0,54.5074,0
1488325390929043,0,0.63403,0.633763,0.632628,0.632572,54.5265,0,54.5037,0,54.406,0,54.4012,0
1488325390934001,0,0.632883,0.632333,0.633998,0.633788,54.428,0,54.3806,0,54.5238,0,54.5058,0
1488325390938989,0,0.634524,0.634199,0.633054,0.633018,54.569,0,54.5411,0,54.4426,0,54.4396,0
1488325390944007,0,0.635293,0.635127,0.632152,0.632233,54.6352,0,54.6209,0,54.3651,0,54.372,0
1488325390948975,0,0.633893,0.633376,0.633838,0.63372,54.5148,0,54.4704,0,54.5101,0,54.4999,0
1488325390953997,0,0.63484,0.634549,0.632701,0.632749,54.5962,0,54.5712,0,54.4123,0,54.4165,0
1488325390959045,0,0.634021,0.633386,0.634631,0.634499,54.5258,0,54.4712,0,54.5783,0,54.5669,0
1488325390964008,0,0.635055,0.634688,0.633376,0.633437,54.6147,0,54.5831,0,54.4704,0,54.4756,0
1488325390969022,0,0.633908,0.633176,0.634809,0.634683,54.5161,0,54.4531,0,54.5936,0,54.5827,0
1488325390974042,0,0.634973,0.634554,0.633486,0.633581,54.6077,0,54.5717,0,54.4798,0,54.488,0
1488325390979045,0,0.634292,0.633494,0.635245,0.63515,54.5491,0,54.4805,0,54.631,0,54.6229,0
1488325390983938,0,0.635363,0.6349,0.6339,0.634035,54.6412,0,54.6014,0,54.5154,0,54.527,0
1488325390988991,0,0.634351,0.633503,0.635208,0.635153,54.5542,0,54.4813,0,54.6279,0,54.6232,0
1488325390994043,0,0.635398,0.634919,0.633861,0.634057,54.6442,0,54.603,0,54.5121,0,54.5289,0
1488325390999045,0,0.634928,0.634048,0.635702,0.635697,54.6038,0,54.5281,0,54.6704,0,54.6699,0
1488325391003978,0,0.635962,0.635461,0.634364,0.634608,54.6927,0,54.6497,0,54.5553,0,54.5763,0
1488325391009042,0,0.635012,0.634101,0.635633,0.635669,54.611,0,54.5327,0,54.6644,0,54.6675,0
1488325391013971,0,0.636014,0.635502,0.634313,0.634606,54.6972,0,54.6531,0,54.5509,0,54.5761,0
1488325391019008,0,0.635531,0.634594,0.636014,0.636086,54.6557,0,54.5751,0,54.6972,0,54.7034,0
1488325391023949,0,0.636502,0.635982,0.634714,0.635052,54.7392,0,54.6945,0,54.5854,0,54.6144,0
1488325391029025,0,0.635604,0.634654,0.635953,0.636065,54.6619,0,54.5802,0,54.692,0,54.7016,0
1488325391034071,0,0.636542,0.636025,0.634673,0.63506,54.7426,0,54.6982,0,54.5819,0,54.6152,0
1488325391038990,0,0.635771,0.634801,0.636032,0.636168,54.6763,0,54.5929,0,54.6987,0,54.7104,0
1488325391044014,0,0.636684,0.636159,0.634768,0.635186,54.7548,0,54.7097,0,54.5901,0,54.626,0
1488325391049020,0,0.635802,0.634824,0.636017,0.636182,54.6789,0,54.5948,0,54.6975,0,54.7117,0
1488325391054041,0,0.636696,0.636174,0.634764,0.635216,54.7558,0,54.7109,0,54.5897,0,54.6285,0
1488325391059042,0,0.635967,0.634983,0.636053,0.63624,54.6932,0,54.6085,0,54.7006,0,54.7166,0
1488325391064024,0,0.636828,0.636306,0.63483,0.635305,54.7672,0,54.7223,0,54.5953,0,54.6362,0
1488325391068996,0,0.636014,0.635023,0.636028,0.63623,54.6972,0,54.612,0,54.6984,0,54.7158,0
1488325391073991,0,0.636846,0.636331,0.634822,0.635322,54.7688,0,54.7244,0,54.5947,0,54.6377,0
1488325391079045,0,0.635928,0.634941,0.635863,0.636084,54.6898,0,54.6049,0,54.6842,0,54.7032,0
1488325391084023,0,0.636735,0.636224,0.634682,0.635201,54.7592,0,54.7153,0,54.5827,0,54.6273,0
1488325391088990,0,0.635962,0.634973,0.635853,0.636081,54.6928,0,54.6077,0,54.6834,0,54.703,0
1488325391094042,0,0.636742,0.636242,0.634687,0.635224,54.7598,0,54.7168,0,54.5831,0,54.6293,0
1488325391099041,0,0.635513,0.634525,0.635396,0.635631,54.6541,0,54.5692,0,54.644,0,54.6643,0
1488325391104035,0,0.636279,0.63578,0.634244,0.634788,54.72,0,54.6771,0,54.545,0,54.5918,0
1488325391108954,0,0.635609,0.634623,0.635324,0.635563,54.6623,0,54.5776,0,54.6379,0,54.6584,0
1488325391114043,0,0.636323,0.635841,0.63421,0.634771,54.7238,0,54.6823,0,54.5421,0,54.5903,0
1488325391119021,0,0.635178,0.634202,0.634889,0.635135,54.6253,0,54.5414,0,54.6004,0,54.6216,0
1488325391123956,0,0.635879,0.635401,0.633795,0.634358,54.6856,0,54.6445,0,54.5063,0,54.5548,0
1488325391129045,0,0.635188,0.634215,0.634909,0.635152,54.6262,0,54.5425,0,54.6022,0,54.6231,0
1488325391134067,0,0.63587,0.635402,0.633826,0.634395,54.6848,0,54.6446,0,54.509,0,54.5579,0
1488325391138989,0,0.635173,0.634204,0.634863,0.635102,54.6248,0,54.5415,0,54.5982,0,54.6188,0
1488325391144010,0,0.635831,0.635372,0.633801,0.634371,54.6814,0,54.642,0,54.5069,0,54.5559,0
1488325391148961,0,0.635182,0.634215,0.634891,0.635122,54.6257,0,54.5425,0,54.6006,0,54.6205,0
1488325391154051,0,0.635822,0.635373,0.633838,0.634409,54.6807,0,54.6421,0,54.5101,0,54.5592,0
1488325391159042,0,0.635589,0.634639,0.635187,0.635423,54.6607,0,54.579,0,54.6261,0,54.6463,0
1488325391163964,0,0.636198,0.635755,0.634176,0.634744,54.713,0,54.675,0,54.5391,0,54.588,0
1488325391169009,0,0.635606,0.634656,0.635213,0.635435,54.6622,0,54.5804,0,54.6283,0,54.6474,0
1488325391174017,0,0.636191,0.635762,0.634211,0.634781,54.7124,0,54.6755,0,54.5422,0,54.5912,0
1488325391179042,0,0.635976,0.635043,0.635537,0.635763,54.6939,0,54.6137,0,54.6562,0,54.6756,0
1488325391183961,0,0.636537,0.636116,0.634565,0.635132,54.7422,0,54.706,0,54.5726,0,54.6213,0
1488325391188977,0,0.636004,0.635074,0.635547,0.635761,54.6964,0,54.6164,0,54.657,0,54.6755,0
1488325391193978,0,0.636539,0.63613,0.634592,0.635158,54.7423,0,54.7071,0,54.5749,0,54.6236,0
1488325391199041,0,0.636031,0.635103,0.635649,0.635852,54.6986,0,54.6189,0,54.6658,0,54.6833,0
1488325391204023,0,0.636559,0.636153,0.634699,0.635256,54.7441,0,54.7092,0,54.5841,0,54.632,0
1488325391208969,0,0.636058,0.635135,0.635657,0.63585,54.701,0,54.6216,0,54.6665,0,54.6831,0
1488325391214045,0,0.63656,0.63617,0.63472,0.635282,54.7441,0,54.7106,0,54.5859,0,54.6342,0
1488325391219000,0,0.635816,0.634894,0.635424,0.635605,54.6802,0,54.6009,0,54.6465,0,54.6621,0
1488325391223948,0,0.636304,0.635913,0.634503,0.635053,54.7221,0,54.6885,0,54.5673,0,54.6145,0
1488325391229025,0,0.635846,0.634941,0.635419,0.635603,54.6827,0,54.6049,0,54.646,0,54.6619,0
1488325391234045,0,0.63631,0.635938,0.63452,0.635076,54.7226,0,54.6906,0,54.5687,0,54.6165,0
1488325391238979,0,0.635298,0.634387,0.634901,0.635067,54.6357,0,54.5573,0,54.6015,0,54.6158,0
1488325391244016,0,0.635748,0.635377,0.634009,0.634556,54.6743,0,54.6424,0,54.5248,0,54.5718,0
1488325391249041,0,0.635324,0.634423,0.634909,0.635071,54.6379,0,54.5604,0,54.6022,0,54.6161,0
1488325391254051,0,0.635755,0.635392,0.634037,0.634579,54.6749,0,54.6437,0,54.5272,0,54.5738,0
1488325391258980,0,0.634851,0.633959,0.634351,0.63451,54.5972,0,54.5204,0,54.5542,0,54.5679,0
1488325391264009,0,0.635248,0.634898,0.633507,0.634052,54.6313,0,54.6012,0,54.4816,0,54.5285,0
1488325391268988,0,0.634883,0.633999,0.634351,0.634506,54.6,0,54.5239,0,54.5542,0,54.5675,0
1488325391274042,0,0.635254,0.634917,0.633527,0.634076,54.6318,0,54.6029,0,54.4833,0,54.5306,0
1488325391279043,0,0.634381,0.633504,0.633871,0.634022,54.5568,0,54.4813,0,54.5129,0,54.5259,0
1488325391284034,0,0.63474,0.634404,0.633062,0.633603,54.5876,0,54.5588,0,54.4433,0,54.4898,0
1488325391288990,0,0.634443,0.633572,0.63384,0.633986,54.5621,0,54.4872,0,54.5103,0,54.5228,0
1488325391294046,0,0.634764,0.634442,0.633061,0.633606,54.5897,0,54.562,0,54.4433,0,54.4901,0
1488325391299044,0,0.633801,0.632932,0.63325,0.633389,54.5069,0,54.4322,0,54.4595,0,54.4715,0
1488325391304030,0,0.634115,0.633791,0.632481,0.633016,54.5338,0,54.506,0,54.3934,0,54.4394,0
1488325391308980,0,0.63385,0.632989,0.633229,0.633366,54.5111,0,54.437,0,54.4577,0,54.4694,0
1488325391314041,0,0.634129,0.633821,0.632485,0.633028,54.5351,0,54.5086,0,54.3937,0,54.4404,0
1488325391318990,0,0.633323,0.632453,0.632759,0.632878,54.4658,0,54.391,0,54.4173,0,54.4276,0
1488325391323955,0,0.633593,0.633279,0.632021,0.632551,54.489,0,54.462,0,54.3538,0,54.3994,0
1488325391328978,0,0.63335,0.632498,0.632751,0.632879,54.4681,0,54.3948,0,54.4166,0,54.4276,0
1488325391334049,0,0.633595,0.633302,0.632035,0.632577,54.4892,0,54.464,0,54.355,0,54.4017,0
1488325391338992,0,0.633196,0.632337,0.632655,0.632768,54.4548,0,54.381,0,54.4083,0,54.418,0
1488325391344010,0,0.633434,0.633136,0.631945,0.632475,54.4753,0,54.4497,0,54.3472,0,54.3928,0
1488325391348979,0,0.633189,0.632324,0.632707,0.632805,54.4543,0,54.3798,0,54.4128,0,54.4212,0
1488325391354045,0,0.633417,0.633122,0.631996,0.632523,54.4739,0,54.4485,0,54.3517,0,54.397,0
1488325391358978,0,0.633544,0.632694,0.633022,0.633128,54.4847,0,54.4117,0,54.4399,0,54.449,0
1488325391364032,0,0.633751,0.633469,0.632334,0.632867,54.5026,0,54.4784,0,54.3807,0,54.4265,0
1488325391368991,0,0.633572,0.632724,0.633031,0.633131,54.4872,0,54.4142,0,54.4407,0,54.4492,0
1488325391373980,0,0.633761,0.633481,0.632361,0.632888,54.5035,0,54.4794,0,54.383,0,54.4284,0
1488325391378997,0,0.634018,0.63317,0.633495,0.633588,54.5255,0,54.4526,0,54.4806,0,54.4885,0
1488325391384013,0,0.634192,0.633917,0.632834,0.633359,54.5406,0,54.5169,0,54.4237,0,54.4689,0
1488325391388977,0,0.634104,0.633282,0.633419,0.63353,54.5329,0,54.4622,0,54.4741,0,54.4836,0
1488325391394041,0,0.634236,0.633984,0.632802,0.633345,54.5443,0,54.5226,0,54.421,0,54.4677,0
1488325391399042,0,0.633996,0.633175,0.633359,0.633464,54.5237,0,54.453,0,54.4689,0,54.4779,0
1488325391404046,0,0.634119,0.633866,0.63275,0.633285,54.5343,0,54.5125,0,54.4165,0,54.4625,0
1488325391409043,0,0.63404,0.633229,0.633335,0.633443,54.5275,0,54.4577,0,54.4668,0,54.4761,0
1488325391414047,0,0.634135,0.633892,0.632753,0.633294,54.5356,0,54.5147,0,54.4168,0,54.4633,0
1488325391419003,0,0.633213,0.632373,0.632657,0.632731,54.4563,0,54.3841,0,54.4085,0,54.4148,0
1488325391423949,0,0.633311,0.633051,0.632057,0.632576,54.4648,0,54.4424,0,54.3569,0,54.4016,0
1488325391429044,0,0.633192,0.632356,0.6327,0.632773,54.4545,0,54.3827,0,54.4122,0,54.4185,0
1488325391434081,0,0.633285,0.633036,0.632098,0.632624,54.4625,0,54.4411,0,54.3605,0,54.4057,0
1488325391438993,0,0.632228,0.631393,0.631694,0.631764,54.3716,0,54.2998,0,54.3257,0,54.3317,0
1488325391444017,0,0.632302,0.632057,0.63111,0.631636,54.3779,0,54.3569,0,54.2755,0,54.3207,0
1488325391449042,0,0.632244,0.631417,0.631698,0.63177,54.373,0,54.3019,0,54.326,0,54.3322,0
1488325391454050,0,0.632303,0.632066,0.631128,0.631657,54.3781,0,54.3577,0,54.277,0,54.3225,0
1488325391459041,0,0.631454,0.630631,0.630924,0.630996,54.305,0,54.2343,0,54.2595,0,54.2657,0
1488325391463984,0,0.631504,0.63127,0.630364,0.630892,54.3094,0,54.2892,0,54.2113,0,54.2567,0
1488325391468977,0,0.631503,0.630683,0.630901,0.630971,54.3092,0,54.2387,0,54.2575,0,54.2635,0
1488325391474041,0,0.631522,0.631303,0.630359,0.630899,54.3109,0,54.2921,0,54.2108,0,54.2573,0
1488325391479044,0,0.631078,0.63026,0.630529,0.630596,54.2727,0,54.2023,0,54.2255,0,54.2313,0
1488325391484007,0,0.631096,0.630873,0.629991,0.630523,54.2743,0,54.2551,0,54.1793,0,54.225,0
1488325391488982,0,0.631107,0.63029,0.630523,0.630586,54.2752,0,54.2049,0,54.225,0,54.2304,0
1488325391494043,0,0.631102,0.630891,0.629998,0.630538,54.2747,0,54.2566,0,54.1798,0,54.2263,0
1488325391499003,0,0.631037,0.630215,0.630488,0.630541,54.2692,0,54.1985,0,54.2219,0,54.2265,0
1488325391504041,0,0.631024,0.63081,0.629966,0.630499,54.268,0,54.2497,0,54.1771,0,54.2229,0
1488325391508964,0,0.631047,0.630227,0.630495,0.630547,54.27,0,54.1995,0,54.2226,0,54.227,0
1488325391514043,0,0.631018,0.630815,0.62998,0.630521,54.2675,0,54.2501,0,54.1783,0,54.2248,0
1488325391519008,0,0.631057,0.63025,0.630451,0.630511,54.2709,0,54.2015,0,54.2188,0,54.224,0
1488325391523954,0,0.631012,0.630813,0.629961,0.630501,54.267,0,54.2499,0,54.1767,0,54.2231,0
1488325391529065,0,0.631061,0.630266,0.630454,0.630523,54.2712,0,54.2029,0,54.2191,0,54.225,0
1488325391534076,0,0.631002,0.630817,0.629975,0.630526,54.2662,0,54.2503,0,54.1779,0,54.2253,0
1488325391538965,0,0.630781,0.630998,0.629505,0.63035,54.2472,0,54.2659,0,54.1374,0,54.2101,0
1488325391543999,0,0.630895,0.630382,0.630061,0.630315,54.2569,0,54.2128,0,54.1852,0,54.2071,0
1488325391548974,0,0.630814,0.630806,0.629701,0.630347,54.25,0,54.2493,0,54.1543,0,54.2098,0
1488325391554053,0,0.630894,0.630208,0.630241,0.630343,54.2569,0,54.1978,0,54.2007,0,54.2095,0
1488325391559063,0,0.630723,0.630601,0.629757,0.630307,54.2422,0,54.2317,0,54.1591,0,54.2064,0
1488325391564011,0,0.630813,0.630026,0.630273,0.630291,54.2499,0,54.1823,0,54.2035,0,54.205,0
1488325391569017,0,0.630714,0.630524,0.629843,0.630338,54.2414,0,54.225,0,54.1665,0,54.209,0
1488325391574043,0,0.630798,0.629968,0.63034,0.630328,54.2486,0,54.1773,0,54.2092,0,54.2082,0
1488325391579041,0,0.630411,0.630198,0.629608,0.630092,54.2153,0,54.197,0,54.1463,0,54.188,0
1488325391584045,0,0.630535,0.629694,0.630052,0.630039,54.226,0,54.1536,0,54.1845,0,54.1834,0
1488325391588982,0,0.630419,0.630199,0.629613,0.630099,54.216,0,54.1971,0,54.1467,0,54.1885,0
1488325391594042,0,0.630537,0.62969,0.630061,0.630052,54.2262,0,54.1533,0,54.1852,0,54.1845,0
1488325391599042,0,0.629875,0.629662,0.629086,0.629588,54.1693,0,54.1509,0,54.1014,0,54.1446,0
1488325391604025,0,0.630023,0.629171,0.629515,0.629508,54.182,0,54.1087,0,54.1383,0,54.1377,0
1488325391609045,0,0.629876,0.62967,0.62908,0.629595,54.1693,0,54.1516,0,54.1009,0,54.1451,0
1488325391614045,0,0.630033,0.629201,0.629487,0.629505,54.1829,0,54.1113,0,54.1359,0,54.1374,0
1488325391619019,0,0.629218,0.62902,0.62841,0.628937,54.1127,0,54.0957,0,54.0432,0,54.0886,0
1488325391623945,0,0.629405,0.628585,0.628782,0.628816,54.1288,0,54.0583,0,54.0752,0,54.0782,0
1488325391629027,0,0.629222,0.62905,0.628381,0.628938,54.1131,0,54.0983,0,54.0408,0,54.0887,0
1488325391634077,0,0.629388,0.62858,0.62879,0.628838,54.1273,0,54.0579,0,54.0759,0,54.0801,0
1488325391638988,0,0.628632,0.628459,0.627824,0.628382,54.0623,0,54.0475,0,53.9929,0,54.0408,0
1488325391644023,0,0.628812,0.627995,0.628227,0.628267,54.0778,0,54.0075,0,54.0275,0,54.031,0
1488325391649010,0,0.628619,0.62845,0.627837,0.628399,54.0612,0,54.0467,0,53.994,0,54.0423,0
1488325391654060,0,0.628821,0.62801,0.628216,0.628261,54.0786,0,54.0089,0,54.0266,0,54.0305,0
1488325391659046,0,0.628457,0.628298,0.627678,0.628249,54.0473,0,54.0336,0,53.9803,0,54.0294,0
1488325391664008,0,0.628678,0.627866,0.628049,0.628091,54.0663,0,53.9965,0,54.0122,0,54.0158,0
1488325391668964,0,0.628459,0.628299,0.62768,0.628249,54.0474,0,54.0337,0,53.9805,0,54.0294,0
1488325391674041,0,0.628671,0.627871,0.628048,0.6281,54.0657,0,53.9969,0,54.0122,0,54.0166,0
1488325391679040,0,0.628389,0.628245,0.627632,0.628215,54.0414,0,54.0291,0,53.9763,0,54.0265,0
1488325391684046,0,0.6286,0.627796,0.628017,0.628063,54.0596,0,53.9905,0,54.0095,0,54.0134,0
1488325391688989,0,0.628368,0.628222,0.627652,0.628231,54.0396,0,54.0271,0,53.9781,0,54.0279,0
1488325391694041,0,0.628602,0.627799,0.628013,0.628056,54.0598,0,53.9907,0,54.0091,0,54.0128,0
1488325391699041,0,0.628255,0.628119,0.627551,0.628136,54.03,0,54.0183,0,53.9694,0,54.0197,0
1488325391704018,0,0.628498,0.627697,0.627908,0.62795,54.0508,0,53.982,0,54.0001,0,54.0037,0
1488325391708980,0,0.628243,0.628112,0.627552,0.628139,54.0289,0,54.0176,0,53.9695,0,54.02,0
1488325391714039,0,0.628468,0.627662,0.627937,0.62797,54.0482,0,53.9789,0,54.0026,0,54.0054,0
1488325391718988,0,0.628147,0.628012,0.627508,0.628088,54.0206,0,54.009,0,53.9657,0,54.0156,0
1488325391723943,0,0.62841,0.627614,0.627843,0.627881,54.0433,0,53.9748,0,53.9945,0,53.9978,0
1488325391728971,0,0.62814,0.628025,0.627489,0.628086,54.0201,0,54.0102,0,53.9641,0,54.0154,0
1488325391734073,0,0.628397,0.627615,0.627837,0.627885,54.0422,0,53.9749,0,53.9939,0,53.9981,0
1488325391738993,0,0.627949,0.627839,0.627315,0.627913,54.0036,0,53.9942,0,53.9491,0,54.0006,0
1488325391744011,0,0.628237,0.627459,0.627632,0.627682,54.0284,0,53.9614,0,53.9764,0,53.9806,0
1488325391748983,0,0.627949,0.627849,0.627299,0.627905,54.0036,0,53.9951,0,53.9477,0,53.9998,0
1488325391754050,0,0.62824,0.627482,0.627604,0.627669,54.0286,0,53.9634,0,53.9739,0,53.9796,0
1488325391759066,0,0.627912,0.627834,0.627257,0.627881,54.0005,0,53.9937,0,53.9441,0,53.9978,0
1488325391763962,0,0.628187,0.627411,0.627615,0.62766,54.0241,0,53.9574,0,53.9749,0,53.9787,0
1488325391769021,0,0.627884,0.627797,0.627285,0.627896,53.998,0,53.9905,0,53.9465,0,53.9991,0
1488325391773987,0,0.628203,0.627463,0.627554,0.627631,54.0255,0,53.9618,0,53.9697,0,53.9762,0
1488325391779043,0,0.627904,0.627845,0.627267,0.627905,53.9997,0,53.9947,0,53.945,0,53.9998,0
1488325391783974,0,0.628206,0.627453,0.627593,0.627654,54.0257,0,53.961,0,53.973,0,53.9782,0
1488325391788986,0,0.627882,0.627816,0.627282,0.62791,53.9978,0,53.9922,0,53.9463,0,54.0003,0
1488325391793974,0,0.628183,0.627424,0.627608,0.62766,54.0238,0,53.9584,0,53.9743,0,53.9788,0
1488325391799041,0,0.627579,0.627517,0.627017,0.627646,53.9718,0,53.9664,0,53.9235,0,53.9776,0
